instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20.570922,25.881188,25.708479,27.055298,34.000000,34.000000,0.111590,0.212909,0.267902,0.289734,390,2036,3600.000000,16,6,6,GUROBI,1,0,0,0
1,Old,16,21.201484,26.613861,26.160912,27.081151,34.000000,34.000000,0.050408,0.143168,0.220981,0.234379,443,2128,3600.000000,16,6,0,GUROBI,1,0,0,0
2,Old,16,20.661706,26.019802,25.702802,26.939978,33.000000,33.000000,0.051302,0.120759,0.169115,0.179683,322,1567,3600.000000,16,6,0,GUROBI,1,0,0,0
3,Old,16,20.570922,25.881188,25.741861,26.865169,34.000000,34.000000,0.051215,0.140128,0.198775,0.204690,275,1616,3600.000000,16,6,0,GUROBI,1,0,0,0
4,Old,16,20.119190,24.554455,24.554455,25.861430,34.000000,34.000000,0.050574,0.152842,0.208585,0.211833,356,1640,3600.000000,16,6,0,GUROBI,1,0,0,0
5,Old,16,20.994124,26.801980,26.573365,27.321561,34.000000,34.000000,0.057204,0.127287,0.201370,0.210506,403,2004,3600.000000,16,7,0,GUROBI,1,0,0,0
6,Old,16,20.805772,25.933494,25.733568,27.225737,33.000000,33.000000,0.052075,0.162338,0.199454,0.203640,222,1202,3600.000000,16,6,0,GUROBI,1,0,0,0
7,Old,16,20.307934,25.011566,25.011566,26.483697,34.000000,34.000000,0.052017,0.160621,0.185571,0.200473,189,1154,3600.000000,16,6,0,GUROBI,1,0,0,0
8,Old,16,20.775562,25.314286,25.227566,26.424522,34.000000,34.000000,0.054276,0.119105,0.176564,0.181729,332,1559,3600.000000,16,7,0,GUROBI,1,0,0,0
9,Old,16,20.570922,25.881188,25.251813,26.699346,34.000000,34.000000,0.051927,0.127436,0.163231,0.182431,240,1411,3600.000000,16,6,0,GUROBI,1,0,0,0
10,Old,16,21.135647,26.312680,26.074777,27.219891,34.000000,34.000000,0.054551,0.139871,0.178502,0.196694,309,1486,3600.000000,16,7,0,GUROBI,1,0,0,0
11,Old,16,20.665885,25.475248,25.432425,26.834683,34.000000,34.000000,0.052788,0.141633,0.201455,0.201519,296,1558,3600.000000,16,6,0,GUROBI,1,0,0,0
12,Old,16,20.994871,25.881188,25.721444,26.946208,33.000000,33.000000,0.053858,0.149792,0.213974,0.216487,335,1776,3600.000000,16,6,0,GUROBI,1,0,0,0
13,Old,16,21.414036,27.194347,27.009465,27.623997,34.000000,34.000000,0.054857,0.118115,0.191331,0.194865,352,1772,3600.000000,16,7,0,GUROBI,1,0,0,0
14,Old,16,20.359163,25.831103,25.502039,26.544150,34.000000,34.000000,0.058518,0.146392,0.171456,0.188388,190,1084,3600.000000,16,7,0,GUROBI,1,0,0,0
15,Old,16,20.395710,23.489051,23.327935,25.660552,31.000000,31.000000,0.052007,0.158306,0.170295,0.179507,117,733,3600.000000,16,5,0,GUROBI,1,0,0,0
16,Old,16,20.660868,26.179167,25.811510,26.999416,34.000000,34.000000,0.054788,0.166569,0.171820,0.195790,152,927,3600.000000,16,6,0,GUROBI,1,0,0,0
17,Old,16,20.661706,26.019802,25.350246,26.665631,34.000000,34.000000,0.050494,0.146664,0.174336,0.188708,187,1259,3600.000000,16,6,0,GUROBI,1,0,0,0
18,Old,16,20.482799,25.881188,25.542696,26.831257,30.000000,30.000000,0.056751,0.144759,0.162792,0.165053,101,566,3600.000000,16,6,0,GUROBI,1,0,0,0
19,Old,16,19.780159,24.395432,24.051402,25.240936,30.000000,30.000000,0.053329,0.131301,0.159581,0.159643,171,845,3600.000000,16,6,0,GUROBI,1,0,0,0
20,Old,16,20.844446,26.917265,26.720066,27.777329,34.000000,34.000000,0.051275,0.149102,0.209689,0.226302,382,1843,3600.000000,16,6,0,GUROBI,1,0,0,0
21,Old,16,21.034984,26.940594,26.611883,27.418137,33.000000,33.000000,0.061101,0.164026,0.183452,0.193486,150,849,3600.000000,16,8,0,GUROBI,1,0,0,0
22,Old,16,20.725011,25.917635,25.917635,27.015693,34.000000,34.000000,0.057859,0.163846,0.191885,0.209298,234,1351,3600.000000,16,7,0,GUROBI,1,0,0,0
23,Old,16,20.015650,24.554455,24.554455,26.175920,34.000000,34.000000,0.057207,0.152692,0.241710,0.244548,485,2263,3600.000000,16,6,0,GUROBI,1,0,0,0
24,Old,16,20.570922,26.370058,25.828011,27.040375,34.000000,34.000000,0.051386,0.130785,0.201038,0.207371,373,1878,3600.000000,16,6,0,GUROBI,1,0,0,0
25,Old,16,21.143215,27.269490,27.130699,27.645173,34.000000,34.000000,0.051693,0.129815,0.162044,0.179961,262,1366,3600.000000,16,6,0,GUROBI,1,0,0,0
26,Old,16,20.410049,25.084041,24.818463,26.104200,34.000000,34.000000,0.051132,0.117076,0.174930,0.174994,349,1615,3600.000000,16,6,0,GUROBI,1,0,0,0
27,Old,16,20.850920,24.479659,24.120516,27.105838,34.000000,34.000000,0.048015,0.207809,0.309089,0.311031,509,2588,3600.000000,16,5,0,GUROBI,1,0,0,0
28,Old,16,20.570922,26.151892,25.585500,27.190931,34.000000,34.000000,0.052919,0.149800,0.186733,0.200133,236,1396,3600.000000,16,6,0,GUROBI,1,0,0,0
29,Old,16,20.729665,25.917635,25.917635,26.820313,34.000000,34.000000,0.059688,0.137283,0.158255,0.186476,254,1354,3600.000000,16,7,0,GUROBI,1,0,0,0
30,Old,16,20.502779,26.179167,26.178534,27.017406,34.000000,34.000000,0.056489,0.126749,0.142303,0.172864,216,1279,3600.000000,16,6,0,GUROBI,1,0,0,0
31,Old,16,20.477570,25.881188,25.666976,26.969408,30.000000,30.000000,0.050645,0.132136,0.148308,0.153078,93,596,3600.000000,16,6,0,GUROBI,1,0,0,0
32,Old,16,20.417073,25.881188,25.667869,26.578089,34.000000,34.000000,0.052820,0.159134,0.255643,0.263542,592,2576,3600.000000,16,6,0,GUROBI,1,0,0,0
33,Old,16,20.356091,25.630890,25.565938,26.607513,30.000000,30.000000,0.051271,0.141421,0.178132,0.179680,206,1137,3600.000000,16,6,0,GUROBI,1,0,0,0
34,Old,16,20.979875,27.151269,26.492387,27.727996,33.000000,33.000000,0.052975,0.135155,0.199007,0.202584,396,1830,3600.000000,16,6,0,GUROBI,1,0,0,0
35,Old,16,20.375376,25.742574,25.214957,26.372693,34.000000,34.000000,0.051291,0.133208,0.188602,0.190190,266,1495,3600.000000,16,6,0,GUROBI,1,0,0,0
36,Old,16,20.393053,25.881188,25.417212,26.769220,33.000000,33.000000,0.055747,0.156433,0.224037,0.228203,390,1929,3600.000000,16,7,0,GUROBI,1,0,0,0
37,Old,16,20.867510,25.881188,25.625324,26.830447,34.000000,34.000000,0.053187,0.148195,0.193361,0.202086,248,1379,3600.000000,16,7,0,GUROBI,1,0,0,0
38,Old,16,20.570922,25.881188,25.849575,26.850267,34.000000,34.000000,0.051457,0.134710,0.176350,0.178241,200,1189,3600.000000,16,6,0,GUROBI,1,0,0,0
39,Old,16,20.963898,27.047359,26.735217,27.311846,34.000000,34.000000,0.053423,0.139632,0.175711,0.180944,174,1118,3600.000000,16,7,0,GUROBI,1,0,0,0
40,Old,16,20.553251,25.881188,25.749896,27.092560,34.000000,34.000000,0.048970,0.130528,0.171829,0.186436,296,1403,3600.000000,16,6,0,GUROBI,1,0,0,0
41,Old,16,20.580525,25.881188,25.381892,26.617640,31.000000,31.000000,0.049247,0.147201,0.178292,0.183953,195,1025,3600.000000,16,6,0,GUROBI,1,0,0,0
42,Old,16,20.460718,25.881188,24.984231,26.408200,30.000000,30.000000,0.051794,0.152655,0.195296,0.197807,208,1248,3600.000000,16,6,0,GUROBI,1,0,0,0
