instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.154217,0.266009,0.266300,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.152378,0.263856,0.264129,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,20.570922,20.570922,20.570922,25.996426,34.000000,34.000000,0.000002,0.107323,0.175340,0.177308,383,1898,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.149638,0.239565,0.240669,441,2335,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.152848,0.246067,0.260377,537,2681,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,20.570922,20.570922,20.570922,25.814108,34.000000,34.000000,0.000004,0.099730,0.124222,0.142069,210,1203,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.151144,0.189726,0.215729,315,1828,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.150379,0.195193,0.202134,262,1517,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,20.570922,20.570922,20.570922,26.101513,34.000000,34.000000,0.000002,0.083864,0.206156,0.206340,620,2883,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.155163,0.266556,0.266877,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.157060,0.269420,0.269958,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
11,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153956,0.276379,0.276819,558,2738,3600.000000,0,0,0,GUROBI,1,0,0,0
12,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.149816,0.261413,0.261689,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
13,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153788,0.265255,0.265532,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
14,None,4,20.570922,20.570922,20.570922,26.173913,34.000000,34.000000,0.000003,0.097852,0.103823,0.130439,171,995,3600.000000,0,0,0,GUROBI,1,0,0,0
15,None,4,20.570922,20.570922,20.570922,26.173913,34.000000,34.000000,0.000002,0.107154,0.164845,0.165302,336,1581,3600.000000,0,0,0,GUROBI,1,0,0,0
16,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.155202,0.270465,0.270743,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
17,None,4,20.570922,20.570922,20.570922,25.912992,34.000000,34.000000,0.000004,0.109072,0.169526,0.174915,311,1684,3600.000000,0,0,0,GUROBI,1,0,0,0
18,None,4,20.796852,20.796852,20.796852,26.425341,34.000000,34.000000,0.000004,0.138308,0.165869,0.181486,228,1387,3600.000000,0,0,0,GUROBI,1,0,0,0
19,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.153401,0.264300,0.264838,546,2780,3600.000000,0,0,0,GUROBI,1,0,0,0
20,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153544,0.269438,0.269989,531,2656,3600.000000,0,0,0,GUROBI,1,0,0,0
21,None,4,20.570922,20.570922,20.570922,25.799273,34.000000,34.000000,0.000004,0.102297,0.169638,0.178270,380,1970,3600.000000,0,0,0,GUROBI,1,0,0,0
22,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.154979,0.265237,0.265784,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
23,None,4,20.570922,20.570922,20.570922,25.585041,34.000000,34.000000,0.000003,0.081252,0.088051,0.114372,147,930,3600.000000,0,0,0,GUROBI,1,0,0,0
24,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.155230,0.264613,0.265150,538,2754,3600.000000,0,0,0,GUROBI,1,0,0,0
25,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.152148,0.261912,0.262473,546,2775,3600.000000,0,0,0,GUROBI,1,0,0,0
26,None,4,20.970211,20.970211,20.970211,25.899577,34.000000,34.000000,0.000003,0.075268,0.107276,0.113683,190,988,3600.000000,0,0,0,GUROBI,1,0,0,0
27,None,4,20.570922,20.570922,20.570922,25.653771,34.000000,34.000000,0.000003,0.095263,0.102161,0.119816,124,743,3600.000000,0,0,0,GUROBI,1,0,0,0
28,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.156448,0.277969,0.278825,578,2883,3600.000000,0,0,0,GUROBI,1,0,0,0
29,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.152341,0.261701,0.262368,547,2775,3600.000000,0,0,0,GUROBI,1,0,0,0
30,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.150628,0.242855,0.248603,507,2496,3600.000000,0,0,0,GUROBI,1,0,0,0
31,None,4,20.570922,20.570922,20.570922,25.585041,34.000000,34.000000,0.000001,0.081349,0.088200,0.114525,147,930,3600.000000,0,0,0,GUROBI,1,0,0,0
32,None,4,20.581116,20.581116,20.581116,26.576049,34.000000,34.000000,0.000002,0.109086,0.149636,0.159547,259,1407,3600.000000,0,0,0,GUROBI,1,0,0,0
33,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.149878,0.261050,0.261330,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
34,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.165702,0.219880,0.233259,320,1820,3600.000000,0,0,0,GUROBI,1,0,0,0
35,None,4,20.970211,20.970211,20.970211,25.899577,34.000000,34.000000,0.000001,0.073112,0.103782,0.109917,190,988,3600.000000,0,0,0,GUROBI,1,0,0,0
36,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.156451,0.267242,0.267782,554,2786,3600.000000,0,0,0,GUROBI,1,0,0,0
37,None,4,20.570922,20.570922,20.570922,25.548922,34.000000,34.000000,0.000003,0.096548,0.120318,0.140140,254,1301,3600.000000,0,0,0,GUROBI,1,0,0,0
38,None,4,20.570922,20.570922,20.570922,25.738112,34.000000,34.000000,0.000002,0.104017,0.171059,0.178056,401,1992,3600.000000,0,0,0,GUROBI,1,0,0,0
39,None,4,20.877963,20.877963,20.877963,26.231196,34.000000,34.000000,0.000002,0.098559,0.138885,0.147148,279,1373,3600.000000,0,0,0,GUROBI,1,0,0,0
40,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.156965,0.271651,0.272191,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
41,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.151453,0.234141,0.237175,416,2263,3600.000000,0,0,0,GUROBI,1,0,0,0
42,None,4,20.570922,20.570922,20.570922,26.004406,34.000000,34.000000,0.000001,0.094583,0.212864,0.214070,711,2854,3600.000000,0,0,0,GUROBI,1,0,0,0
43,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.151605,0.257788,0.258319,534,2689,3600.000000,0,0,0,GUROBI,1,0,0,0
44,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.152343,0.231484,0.234618,392,2196,3600.000000,0,0,0,GUROBI,1,0,0,0
45,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.152252,0.260806,0.261088,556,2727,3600.000000,0,0,0,GUROBI,1,0,0,0
46,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.151864,0.259538,0.259832,535,2693,3600.000000,0,0,0,GUROBI,1,0,0,0
47,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.154484,0.227392,0.237434,491,2324,3600.000000,0,0,0,GUROBI,1,0,0,0
48,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.155478,0.267566,0.267857,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
49,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.157310,0.237105,0.248333,461,2330,3600.000000,0,0,0,GUROBI,1,0,0,0
50,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153339,0.265055,0.265334,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
51,None,4,20.570922,20.570922,20.570922,26.184695,34.000000,34.000000,0.000002,0.110074,0.153066,0.153139,202,1279,3600.000000,0,0,0,GUROBI,1,0,0,0
52,None,4,20.561261,20.561261,20.561261,25.405128,34.000000,34.000000,0.000003,0.118756,0.180161,0.184241,417,1931,3600.000000,0,0,0,GUROBI,1,0,0,0
53,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.156105,0.270842,0.271536,546,2779,3600.000000,0,0,0,GUROBI,1,0,0,0
54,None,4,21.073498,21.073498,21.073498,26.000492,34.000000,34.000000,0.000004,0.120292,0.145174,0.185834,293,1781,3600.000000,0,0,0,GUROBI,1,0,0,0
55,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.152330,0.291435,0.297907,713,3207,3600.000000,0,0,0,GUROBI,1,0,0,0
56,None,4,20.570922,20.570922,20.570922,26.259890,34.000000,34.000000,0.000001,0.135045,0.165305,0.179822,228,1320,3600.000000,0,0,0,GUROBI,1,0,0,0
57,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.153176,0.263011,0.263549,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
58,None,4,20.570922,20.570922,20.570922,25.440431,34.000000,34.000000,0.000003,0.104540,0.140484,0.155647,276,1436,3600.000000,0,0,0,GUROBI,1,0,0,0
59,None,4,20.570922,20.570922,20.570922,26.055884,34.000000,34.000000,0.000002,0.135633,0.250172,0.258906,542,2795,3600.000000,0,0,0,GUROBI,1,0,0,0
60,None,4,20.570922,20.570922,20.570922,25.989060,34.000000,34.000000,0.000004,0.105957,0.112000,0.139376,156,992,3600.000000,0,0,0,GUROBI,1,0,0,0
61,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.154448,0.265863,0.266139,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
62,None,4,20.570922,20.570922,20.570922,25.653771,34.000000,34.000000,0.000002,0.090930,0.097833,0.115631,122,752,3600.000000,0,0,0,GUROBI,1,0,0,0
63,None,4,20.570922,20.570922,20.570922,26.173913,34.000000,34.000000,0.000001,0.101739,0.107805,0.135534,171,995,3600.000000,0,0,0,GUROBI,1,0,0,0
64,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.155613,0.177633,0.205236,246,1519,3600.000000,0,0,0,GUROBI,1,0,0,0
65,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.155063,0.264036,0.264576,543,2752,3600.000000,0,0,0,GUROBI,1,0,0,0
66,None,4,20.570922,20.570922,20.570922,26.519254,34.000000,34.000000,0.000002,0.162844,0.257233,0.269204,554,2609,3600.000000,0,0,0,GUROBI,1,0,0,0
67,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.152539,0.263624,0.263905,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
68,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.155949,0.271739,0.272019,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
69,None,4,20.570922,20.570922,20.570922,25.855013,34.000000,34.000000,0.000003,0.094025,0.163366,0.170303,418,1944,3600.000000,0,0,0,GUROBI,1,0,0,0
70,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.151372,0.262473,0.262747,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
71,None,4,20.570922,20.570922,20.570922,25.647521,34.000000,34.000000,0.000003,0.100165,0.124764,0.143718,260,1246,3600.000000,0,0,0,GUROBI,1,0,0,0
72,None,4,20.570922,20.570922,20.570922,26.007194,34.000000,34.000000,0.000002,0.093561,0.164081,0.176074,388,2015,3600.000000,0,0,0,GUROBI,1,0,0,0
73,None,4,20.570922,20.570922,20.570922,25.952009,34.000000,34.000000,0.000002,0.109782,0.147245,0.159578,249,1436,3600.000000,0,0,0,GUROBI,1,0,0,0
74,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.154877,0.176823,0.201817,244,1480,3600.000000,0,0,0,GUROBI,1,0,0,0
75,None,4,20.570922,20.570922,20.570922,25.931911,34.000000,34.000000,0.000002,0.100348,0.129265,0.141273,204,1160,3600.000000,0,0,0,GUROBI,1,0,0,0
76,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000001,0.149985,0.269013,0.269456,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
77,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.151799,0.204472,0.217332,374,1945,3600.000000,0,0,0,GUROBI,1,0,0,0
78,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.154744,0.266030,0.266308,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
79,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000002,0.155363,0.236886,0.239573,419,2219,3600.000000,0,0,0,GUROBI,1,0,0,0
80,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000004,0.155339,0.265941,0.266485,533,2726,3600.000000,0,0,0,GUROBI,1,0,0,0
81,None,4,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.151418,0.262892,0.263171,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
