instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.142694,0.183795,0.195618,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,20.570922,20.570922,20.570922,25.766715,34.000000,34.000000,0.000003,0.105553,0.213392,0.222226,540,2636,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,20.901838,20.901838,20.901838,26.386193,34.250000,34.250000,0.000002,0.102913,0.110224,0.141821,168,1087,3600.000000,0,0,0,GUROBI,1,0,0,0
100,2,None,16,20.490006,20.490006,20.490006,26.435599,34.000000,34.000000,0.000003,0.107656,0.151800,0.167724,303,1694,3600.000000,0,0,0,GUROBI,1,0,0,0
101,2,None,16,20.490006,20.490006,20.490006,26.220878,34.000000,34.000000,0.000003,0.115110,0.220301,0.222986,531,2545,3600.000000,0,0,0,GUROBI,1,0,0,0
102,2,None,16,20.721292,20.721292,20.721292,25.706079,34.250000,34.250000,0.000002,0.113727,0.164640,0.165501,271,1445,3600.000000,0,0,0,GUROBI,1,0,0,0
103,2,None,16,20.688844,20.688844,20.688844,26.659213,34.250000,34.250000,0.000003,0.135847,0.155929,0.189418,228,1467,3600.000000,0,0,0,GUROBI,1,0,0,0
104,2,None,16,20.570922,20.570922,20.570922,26.486143,34.000000,34.000000,0.000003,0.145125,0.220273,0.232544,461,2322,3600.000000,0,0,0,GUROBI,1,0,0,0
105,2,None,16,20.651838,20.651838,20.651838,25.930629,34.000000,34.000000,0.000003,0.116977,0.152348,0.160366,241,1262,3600.000000,0,0,0,GUROBI,1,0,0,0
106,2,None,16,20.820922,20.820922,20.820922,26.356731,34.250000,34.250000,0.000003,0.161088,0.225317,0.243396,443,2174,3600.000000,0,0,0,GUROBI,1,0,0,0
107,2,None,16,20.570082,20.570082,20.570082,25.557461,34.000000,34.000000,0.000003,0.122206,0.166983,0.182787,376,1666,3600.000000,0,0,0,GUROBI,1,0,0,0
108,2,None,16,20.490006,20.490006,20.490006,26.219936,34.000000,34.000000,0.000002,0.117253,0.135759,0.168123,241,1387,3600.000000,0,0,0,GUROBI,1,0,0,0
109,2,None,16,20.839000,20.839000,20.839000,25.934793,34.250000,34.250000,0.000003,0.107842,0.165444,0.181483,407,2080,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,16,20.490006,20.490006,20.490006,26.555576,34.000000,34.000000,0.000003,0.133498,0.185289,0.194318,324,1866,3600.000000,0,0,0,GUROBI,1,0,0,0
110,2,None,16,20.570922,20.570922,20.570922,26.055459,33.750000,33.750000,0.000003,0.074422,0.120066,0.136299,347,1667,3600.000000,0,0,0,GUROBI,1,0,0,0
111,2,None,16,20.320922,20.320922,20.320922,25.373224,34.000000,34.000000,0.000002,0.076543,0.101188,0.140484,348,1776,3600.000000,0,0,0,GUROBI,1,0,0,0
