instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.035365,0.171293,0.192983,0.210958,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
1,Farkas,4,19.711827,21.879631,21.470823,25.189837,30.000000,30.000000,0.009253,0.123701,0.163307,0.163372,199,1143,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Farkas,4,21.259553,22.677383,22.677383,28.074202,34.000000,34.000000,0.004775,0.135814,0.142724,0.173599,151,1228,3600.000000,4,6,0,GUROBI,1,0,0,0
3,Farkas,4,22.028734,24.115415,23.381517,26.451228,34.000000,34.000000,0.009227,0.104739,0.160417,0.167391,347,1675,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Farkas,4,21.330077,22.557515,22.557515,27.203887,34.000000,34.000000,0.009098,0.097175,0.118317,0.129852,183,1042,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Farkas,4,22.162113,24.350911,23.619381,27.290100,34.000000,34.000000,0.005428,0.121604,0.163671,0.172737,241,1447,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Farkas,4,21.081657,22.537880,22.537880,25.805317,34.000000,34.000000,0.004366,0.068798,0.091503,0.103293,171,929,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Farkas,4,21.047360,22.064766,22.064766,26.289433,34.000000,34.000000,0.006945,0.119871,0.153886,0.165770,244,1278,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Farkas,4,20.857647,22.797252,22.249879,25.424293,31.000000,31.000000,0.007028,0.069054,0.122142,0.130330,329,1494,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Farkas,4,19.287942,21.740345,21.104832,25.746684,30.000000,30.000000,0.006478,0.146511,0.196701,0.198161,244,1541,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Farkas,4,20.616289,22.611962,22.229643,25.434540,30.000000,30.000000,0.005694,0.091145,0.118978,0.120262,175,878,3600.000000,4,6,0,GUROBI,1,0,0,0
11,Farkas,4,20.296297,21.752698,21.752698,25.043227,34.000000,34.000000,0.005166,0.090197,0.142348,0.160951,335,1711,3600.000000,4,6,0,GUROBI,1,0,0,0
12,Farkas,4,21.720258,23.889855,23.137551,26.751506,34.000000,34.000000,0.004216,0.096642,0.121830,0.127015,128,898,3600.000000,4,6,0,GUROBI,1,0,0,0
13,Farkas,4,19.882965,21.113083,21.113083,25.699551,37.000000,37.000000,0.006328,0.107087,0.181024,0.213026,576,2596,3600.000000,4,6,0,GUROBI,1,0,0,0
