instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.442180,0.509604,0.563376,0.584247,342,1914,3600.000000,64,6,6,GUROBI,1,2,0,0
100,0,New,64,20.729600,29.190804,29.166258,29.401338,33.000000,33.000000,0.453924,0.525654,0.555654,0.576299,252,1371,3600.000000,64,7,7,GUROBI,1,7,0,0
102,0,New,64,20.994022,29.194236,29.047123,29.358520,34.000000,34.000000,0.499144,0.559940,0.604249,0.614891,265,1341,3600.000000,64,7,7,GUROBI,1,1,0,0
103,0,New,64,21.168847,29.912792,29.870371,30.050792,34.000000,34.000000,0.467632,0.543893,0.591991,0.603245,272,1489,3600.000000,64,6,6,GUROBI,1,2,0,0
104,0,New,64,20.704143,29.240591,29.210705,29.543209,34.000000,34.000000,0.443924,0.510694,0.547768,0.578261,301,1629,3600.000000,64,6,6,GUROBI,1,4,0,0
106,0,New,64,21.287291,29.224440,29.023974,29.178889,33.000000,33.000000,0.462922,0.530135,0.596270,0.596488,355,1653,3600.000000,64,6,6,GUROBI,1,2,0,0
108,0,New,64,21.317102,29.194236,29.164019,29.485262,34.000000,34.000000,0.431285,0.503024,0.566387,0.566450,296,1614,3600.000000,64,6,6,GUROBI,1,11,0,0
109,0,New,64,20.135456,28.279085,28.175346,28.599504,34.000000,34.000000,0.430125,0.505889,0.569404,0.571541,361,1621,3600.000000,64,6,6,GUROBI,1,3,0,0
11,0,New,64,20.218956,29.194236,29.002669,29.237669,34.000000,34.000000,0.449104,0.523697,0.577453,0.588310,268,1618,3600.000000,64,6,6,GUROBI,1,5,0,0
110,0,New,64,21.266061,30.328088,30.016899,30.155019,34.000000,34.000000,0.455190,0.522941,0.552903,0.574237,239,1379,3600.000000,64,7,7,GUROBI,1,7,0,0
112,0,New,64,21.050138,29.822435,29.651421,29.764593,34.000000,34.000000,0.440615,0.496931,0.531265,0.561300,293,1550,3600.000000,66,6,6,GUROBI,1,4,0,0
113,0,New,64,20.506077,28.938776,28.875677,29.085801,33.000000,33.000000,0.425697,0.496736,0.557466,0.565330,350,1673,3600.000000,66,6,6,GUROBI,1,10,0,0
114,0,New,64,20.359439,29.827309,28.987586,29.302963,34.000000,34.000000,0.412198,0.470811,0.507772,0.534102,285,1618,3600.000000,64,6,6,GUROBI,1,8,0,0
117,0,New,64,20.803752,30.088353,29.859539,30.005058,34.000000,34.000000,0.457221,0.512512,0.617285,0.617907,480,2480,3600.000000,64,6,6,GUROBI,1,0,0,0
118,0,New,64,20.573569,29.558559,29.403698,29.645341,34.000000,34.000000,0.444741,0.503681,0.550888,0.565977,282,1635,3600.000000,64,6,6,GUROBI,1,0,0,0
119,0,New,64,20.570922,28.855280,28.484838,28.846429,34.000000,34.000000,0.411380,0.471208,0.500780,0.519360,212,1099,3600.000000,64,6,6,GUROBI,1,12,0,0
12,0,New,64,20.317886,29.139618,28.864374,29.165940,34.000000,34.000000,0.444116,0.501739,0.544821,0.565296,320,1617,3600.000000,64,6,6,GUROBI,1,2,0,0
120,0,New,64,21.103275,29.875472,29.751378,30.137120,34.000000,34.000000,0.391447,0.457505,0.483585,0.526727,353,1759,3600.000000,64,5,5,GUROBI,1,6,0,0
121,0,New,64,20.570922,30.168224,29.819646,30.039456,34.000000,34.000000,0.465156,0.522936,0.584927,0.587952,302,1636,3600.000000,64,6,6,GUROBI,1,2,0,0
122,0,New,64,20.855423,30.003834,29.844720,29.934031,34.000000,34.000000,0.441356,0.499141,0.516908,0.547949,254,1225,3600.000000,64,6,6,GUROBI,1,1,0,0
124,0,New,64,19.971171,28.887670,28.693029,28.849354,34.000000,34.000000,0.423059,0.494666,0.546036,0.556145,293,1593,3600.000000,67,6,6,GUROBI,1,5,0,0
126,0,New,64,20.670372,29.836069,29.483657,29.723479,34.000000,34.000000,0.454839,0.524036,0.572177,0.583202,244,1465,3600.000000,64,6,6,GUROBI,1,3,0,0
129,0,New,64,20.641770,30.126465,29.975572,30.146356,34.000000,34.000000,0.440710,0.499833,0.592246,0.592460,385,1933,3600.000000,66,6,6,GUROBI,1,3,0,0
13,0,New,64,20.661706,30.276423,30.113075,30.208931,34.000000,34.000000,0.441721,0.497608,0.509840,0.550561,216,1345,3600.000000,64,6,6,GUROBI,1,2,0,0
131,0,New,64,20.310608,29.543743,29.450360,29.611695,34.000000,34.000000,0.470937,0.528865,0.550728,0.578845,245,1344,3600.000000,64,7,7,GUROBI,1,2,0,0
132,0,New,64,21.201484,30.168224,30.037690,30.215204,34.000000,34.000000,0.451318,0.522241,0.532571,0.587233,301,1625,3600.000000,64,6,6,GUROBI,1,3,0,0
133,0,New,64,21.080854,27.532221,26.682905,27.507558,34.000000,34.000000,0.457982,0.524565,0.530637,0.560589,155,967,3600.000000,64,7,7,GUROBI,1,8,0,0
134,0,New,64,20.570922,30.199950,29.863188,30.097644,34.000000,34.000000,0.449097,0.498492,0.542495,0.569599,283,1541,3600.000000,64,6,6,GUROBI,1,1,0,0
135,0,New,64,20.792535,29.745665,29.139587,29.317246,34.000000,34.000000,0.502524,0.560288,0.623595,0.624485,346,1590,3600.000000,64,7,7,GUROBI,1,2,0,0
136,0,New,64,20.146171,29.187114,29.134344,29.288758,34.000000,34.000000,0.461491,0.523222,0.580838,0.591184,352,1737,3600.000000,64,6,6,GUROBI,1,1,0,0
