instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,3,New,4,20.570922,22.537880,22.537880,26.557393,34.000000,34.000000,0.037544,0.180390,0.202144,0.220090,177,1171,3600.000000,4,6,6,GUROBI,1,0,0,0
1,3,Old,4,21.201484,23.086962,23.086962,26.083954,34.000000,34.000000,0.022483,0.149386,0.205741,0.218980,373,1923,3600.000000,4,6,0,GUROBI,1,0,0,0
10,3,Old,4,20.570922,22.617895,22.617895,25.764157,34.000000,34.000000,0.022663,0.144101,0.184311,0.191880,253,1424,3600.000000,4,6,0,GUROBI,1,0,0,0
100,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.020202,0.121638,0.132886,0.159022,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
101,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.020526,0.120534,0.131694,0.157732,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
102,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.019521,0.119076,0.130254,0.156320,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
103,3,Old,4,20.561261,22.537880,22.537880,25.641682,34.000000,34.000000,0.020082,0.210817,0.224753,0.246081,163,1197,3600.000000,4,6,0,GUROBI,1,0,0,0
104,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.020096,0.121453,0.132762,0.158715,183,1146,3600.000000,4,6,0,GUROBI,1,0,0,0
105,3,Old,4,20.570922,22.537880,22.537880,25.916455,34.000000,34.000000,0.018979,0.117861,0.162845,0.177725,282,1625,3600.000000,4,6,0,GUROBI,1,0,0,0
106,3,Old,4,20.570922,22.537880,22.537880,26.180152,34.000000,34.000000,0.026327,0.146798,0.210028,0.225857,370,2047,3600.000000,4,6,0,GUROBI,1,0,0,0
107,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.019494,0.120333,0.131521,0.157594,180,1148,3600.000000,4,6,0,GUROBI,1,0,0,0
108,3,Old,4,20.554113,22.537880,22.537880,26.428117,34.000000,34.000000,0.019329,0.183455,0.232520,0.257697,346,2026,3600.000000,4,6,0,GUROBI,1,0,0,0
109,3,Old,4,20.570922,22.537880,22.537880,25.689870,34.000000,34.000000,0.020681,0.122968,0.161870,0.177904,280,1574,3600.000000,4,6,0,GUROBI,1,0,0,0
11,3,Old,4,20.570922,22.537880,22.537880,26.504367,34.000000,34.000000,0.018328,0.164603,0.185769,0.201011,179,1143,3600.000000,4,6,0,GUROBI,1,0,0,0
110,3,Old,4,21.005634,23.428749,23.428749,26.447467,34.000000,34.000000,0.022458,0.128155,0.157231,0.160100,172,970,3600.000000,4,7,0,GUROBI,1,0,0,0
111,3,Old,4,20.570922,22.537880,22.537880,26.351640,34.000000,34.000000,0.021128,0.143294,0.160137,0.180982,166,1090,3600.000000,4,6,0,GUROBI,1,0,0,0
112,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.019973,0.120497,0.131715,0.157858,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
113,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.024073,0.124587,0.139691,0.165834,177,1124,3600.000000,4,6,0,GUROBI,1,0,0,0
114,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.019789,0.130225,0.141392,0.167444,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
115,3,Old,4,20.570922,22.537880,22.537880,25.926249,34.000000,34.000000,0.022367,0.128157,0.173974,0.189676,317,1605,3600.000000,4,6,0,GUROBI,1,0,0,0
116,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.020468,0.119642,0.130896,0.157057,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
117,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.026624,0.134652,0.145891,0.172197,181,1147,3600.000000,4,6,0,GUROBI,1,0,0,0
118,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.019404,0.131447,0.142729,0.168937,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
119,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.022304,0.131679,0.142899,0.169030,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
12,3,Old,4,20.570922,22.537880,22.537880,26.233471,34.000000,34.000000,0.022805,0.157410,0.244553,0.246367,512,2398,3600.000000,4,6,0,GUROBI,1,0,0,0
120,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.020817,0.132774,0.143980,0.170009,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
121,3,Old,4,20.570922,22.537880,22.537880,25.370283,34.000000,34.000000,0.027455,0.095631,0.151340,0.164585,374,1684,3600.000000,4,6,0,GUROBI,1,0,0,0
122,3,Old,4,20.570922,22.538113,22.538113,25.817828,34.000000,34.000000,0.022368,0.132237,0.189876,0.197267,353,1843,3600.000000,4,6,0,GUROBI,1,0,0,0
123,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.020287,0.119215,0.130465,0.156556,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
124,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.019838,0.121608,0.132849,0.159030,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
125,3,Old,4,20.570922,22.537880,22.537880,26.432271,34.000000,34.000000,0.025499,0.175112,0.250259,0.252706,413,2059,3600.000000,4,6,0,GUROBI,1,0,0,0
126,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.018985,0.129015,0.140242,0.166367,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
127,3,Old,4,20.570922,22.537880,22.537880,25.883127,33.000000,33.000000,0.019718,0.129618,0.140582,0.160137,143,987,3600.000000,4,6,0,GUROBI,1,0,0,0
128,3,Old,4,20.570922,22.537880,22.537880,26.281070,34.000000,34.000000,0.021848,0.107986,0.145804,0.163263,311,1501,3600.000000,4,6,0,GUROBI,1,0,0,0
129,3,Old,4,20.570922,22.537880,22.537880,26.062580,34.000000,34.000000,0.021021,0.117693,0.162814,0.170170,268,1526,3600.000000,4,6,0,GUROBI,1,0,0,0
13,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.020053,0.122444,0.133667,0.159816,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
130,3,Old,4,20.525204,22.161104,22.161104,25.047982,33.000000,33.000000,0.021521,0.139338,0.167755,0.183747,252,1303,3600.000000,4,7,0,GUROBI,1,0,0,0
131,3,Old,4,20.570922,22.537880,22.537880,26.171240,34.000000,34.000000,0.020580,0.139593,0.211516,0.212654,353,1882,3600.000000,4,6,0,GUROBI,1,0,0,0
132,3,Old,4,20.570922,22.537880,22.537880,25.689870,34.000000,34.000000,0.020337,0.112125,0.160487,0.176489,280,1573,3600.000000,4,6,0,GUROBI,1,0,0,0
133,3,Old,4,20.570922,22.537880,22.537880,26.268229,34.000000,34.000000,0.020316,0.131917,0.175774,0.187079,331,1508,3600.000000,4,6,0,GUROBI,1,0,0,0
134,3,Old,4,20.570922,22.537880,22.537880,25.883127,34.000000,34.000000,0.021789,0.121493,0.132689,0.158752,180,1145,3600.000000,4,6,0,GUROBI,1,0,0,0
135,3,Old,4,20.356091,22.398376,22.398376,25.824660,30.000000,30.000000,0.021807,0.140026,0.170676,0.171715,165,1051,3600.000000,4,6,0,GUROBI,1,0,0,0
136,3,Old,4,20.570922,22.537880,22.537880,25.735220,34.000000,34.000000,0.018962,0.112014,0.148133,0.160617,284,1301,3600.000000,4,6,0,GUROBI,1,0,0,0
