instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.151606,0.263453,0.263745,551,2781,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,21.201484,21.201484,21.201484,26.041910,34.000000,34.000000,0.000004,0.110671,0.184356,0.184772,405,1943,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,20.661706,20.661706,20.661706,25.995734,33.000000,33.000000,0.000001,0.104005,0.168302,0.168680,301,1836,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,20.570922,20.570922,20.570922,25.992216,34.000000,34.000000,0.000002,0.111884,0.156443,0.170022,278,1548,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,20.119190,20.119190,20.119190,25.317667,34.000000,34.000000,0.000003,0.097170,0.171705,0.172236,329,1946,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,20.994124,20.994124,20.994124,25.742305,34.000000,34.000000,0.000002,0.104275,0.144552,0.148806,191,1271,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,20.805772,20.805772,20.805772,26.442579,33.000000,33.000000,0.000001,0.080599,0.164049,0.168739,445,2259,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,20.307934,20.307934,20.307934,25.870164,34.000000,34.000000,0.000002,0.104783,0.121210,0.149376,230,1288,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,20.775562,20.775562,20.775562,26.064070,34.000000,34.000000,0.000002,0.090742,0.190533,0.191108,539,2392,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,20.570922,20.570922,20.570922,26.354268,34.000000,34.000000,0.000002,0.119431,0.143260,0.165615,250,1322,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,21.135647,21.135647,21.135647,26.363440,34.000000,34.000000,0.000001,0.198038,0.277728,0.282811,533,2509,3600.000000,0,0,0,GUROBI,1,0,0,0
11,None,16,20.665885,20.665885,20.665885,26.139138,34.000000,34.000000,0.000002,0.088303,0.111803,0.134386,210,1258,3600.000000,0,0,0,GUROBI,1,0,0,0
12,None,16,20.994871,20.994871,20.994871,26.138387,33.000000,33.000000,0.000001,0.118337,0.125820,0.146169,137,887,3600.000000,0,0,0,GUROBI,1,0,0,0
13,None,16,21.414036,21.414036,21.414036,25.671556,34.000000,34.000000,0.000001,0.107591,0.169344,0.178029,361,1861,3600.000000,0,0,0,GUROBI,1,0,0,0
14,None,16,20.359163,20.359163,20.359163,25.155564,34.000000,34.000000,0.000003,0.101126,0.139152,0.141247,204,1110,3600.000000,0,0,0,GUROBI,1,0,0,0
15,None,16,20.395710,20.395710,20.395710,25.559745,31.000000,31.000000,0.000003,0.092181,0.140630,0.141511,312,1357,3600.000000,0,0,0,GUROBI,1,0,0,0
16,None,16,20.660868,20.660868,20.660868,26.422567,34.000000,34.000000,0.000001,0.087541,0.097030,0.121395,155,948,3600.000000,0,0,0,GUROBI,1,0,0,0
17,None,16,20.661706,20.661706,20.661706,25.429616,34.000000,34.000000,0.000003,0.104033,0.144699,0.151286,307,1359,3600.000000,0,0,0,GUROBI,1,0,0,0
