instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20.570922,25.881188,25.708479,27.055298,34.000000,34.000000,0.110594,0.214654,0.269885,0.291878,390,2036,3600.000000,16,6,6,GUROBI,1,0,0,0
1,Old,16,19.711827,24.039604,23.892055,25.377517,30.000000,30.000000,0.052731,0.142533,0.172972,0.182634,187,1011,3600.000000,16,6,0,GUROBI,1,0,0,0
2,Old,16,21.259553,26.019802,25.721450,27.252178,34.000000,34.000000,0.052764,0.171953,0.189633,0.204229,162,993,3600.000000,16,6,0,GUROBI,1,0,0,0
3,Old,16,22.028734,27.675795,27.559392,28.196229,34.000000,34.000000,0.051197,0.132661,0.178071,0.186550,257,1440,3600.000000,16,6,0,GUROBI,1,0,0,0
4,Old,16,21.330077,24.821782,24.719164,27.587258,34.000000,34.000000,0.047935,0.172151,0.197504,0.209926,182,1286,3600.000000,16,6,0,GUROBI,1,0,0,0
5,Old,16,22.162113,27.346535,26.912772,28.346615,34.000000,34.000000,0.049524,0.153881,0.225589,0.234570,400,2087,3600.000000,16,5,0,GUROBI,1,0,0,0
6,Old,16,21.081657,26.158416,25.858408,26.918493,34.000000,34.000000,0.053250,0.144992,0.162300,0.184779,201,1216,3600.000000,16,6,0,GUROBI,1,0,0,0
7,Old,16,21.047360,25.930693,25.556465,27.003154,34.000000,34.000000,0.052462,0.131708,0.188006,0.199564,440,1863,3600.000000,16,6,0,GUROBI,1,0,0,0
8,Old,16,20.857647,26.663366,26.094319,26.926474,31.000000,31.000000,0.049243,0.122553,0.189354,0.190173,400,1752,3600.000000,16,6,0,GUROBI,1,0,0,0
9,Old,16,19.287942,24.039604,23.959249,25.650694,30.000000,30.000000,0.050712,0.150915,0.170310,0.175389,91,767,3600.000000,16,6,0,GUROBI,1,0,0,0
10,Old,16,20.616289,25.425743,25.336986,26.504247,30.000000,30.000000,0.050783,0.136540,0.150405,0.153267,87,546,3600.000000,16,6,0,GUROBI,1,0,0,0
11,Old,16,20.296297,25.257426,24.551375,26.315357,34.000000,34.000000,0.049159,0.139063,0.189453,0.211852,346,1790,3600.000000,16,6,0,GUROBI,1,0,0,0
12,Old,16,21.720258,27.582566,27.350606,28.203586,34.000000,34.000000,0.052858,0.154308,0.244005,0.244641,480,2259,3600.000000,16,7,0,GUROBI,1,0,0,0
13,Old,16,19.882965,23.683168,23.245144,25.413944,37.000000,37.000000,0.052355,0.122999,0.191472,0.218657,496,2319,3600.000000,16,6,0,GUROBI,1,0,0,0
14,Old,16,19.863664,24.851485,24.517686,25.929713,30.000000,30.000000,0.052119,0.152950,0.191823,0.193735,241,1234,3600.000000,16,7,0,GUROBI,1,0,0,0
15,Old,16,21.372951,26.613861,26.306318,27.389264,34.000000,34.000000,0.054295,0.142882,0.170629,0.180901,177,1035,3600.000000,16,7,0,GUROBI,1,0,0,0
16,Old,16,21.259553,26.019802,25.805470,27.490916,34.000000,34.000000,0.048885,0.142635,0.195786,0.196245,257,1500,3600.000000,16,6,0,GUROBI,1,0,0,0
17,Old,16,21.474724,27.279312,26.887437,27.769153,33.000000,33.000000,0.053843,0.133114,0.151822,0.168344,175,1022,3600.000000,16,7,0,GUROBI,1,0,0,0
18,Old,16,21.864325,27.430734,27.357965,28.284029,33.000000,33.000000,0.050549,0.148869,0.183312,0.184775,155,1145,3600.000000,16,7,0,GUROBI,1,0,0,0
19,Old,16,19.685646,24.415842,24.318621,25.638986,32.000000,32.000000,0.051587,0.127635,0.180541,0.184995,287,1451,3600.000000,16,6,0,GUROBI,1,0,0,0
20,Old,16,20.965275,24.682183,24.581493,26.664339,31.000000,31.000000,0.050271,0.150737,0.166048,0.169824,77,635,3600.000000,16,6,0,GUROBI,1,0,0,0
21,Old,16,19.988445,24.693069,24.693069,25.700318,30.000000,30.000000,0.055315,0.149285,0.189693,0.195071,210,1322,3600.000000,16,7,0,GUROBI,1,0,0,0
22,Old,16,20.307934,24.960396,24.911009,26.502977,33.000000,33.000000,0.051584,0.142281,0.160237,0.173142,154,886,3600.000000,16,6,0,GUROBI,1,0,0,0
23,Old,16,21.637436,27.706568,27.698201,28.118160,34.000000,34.000000,0.053228,0.156922,0.202329,0.210720,266,1457,3600.000000,16,7,0,GUROBI,1,0,0,0
24,Old,16,20.570922,25.742574,25.492859,27.507091,33.000000,33.000000,0.051826,0.156404,0.183108,0.186923,146,975,3600.000000,16,6,0,GUROBI,1,0,0,0
25,Old,16,20.511793,25.475248,25.250576,26.597198,31.000000,31.000000,0.048973,0.151682,0.162632,0.167500,85,547,3600.000000,16,6,0,GUROBI,1,0,0,0
26,Old,16,21.999543,26.237624,26.089987,27.848298,34.000000,34.000000,0.048583,0.112149,0.149578,0.166471,282,1323,3600.000000,16,5,0,GUROBI,1,0,0,0
27,Old,16,20.584498,25.613861,25.613861,26.616678,33.000000,33.000000,0.056337,0.153604,0.189410,0.196524,223,1258,3600.000000,16,7,0,GUROBI,1,0,0,0
28,Old,16,20.403362,24.960396,24.765622,26.601991,35.000000,35.000000,0.052042,0.154034,0.201827,0.212374,264,1670,3600.000000,16,6,0,GUROBI,1,0,0,0
29,Old,16,20.296192,25.881188,25.747231,26.464213,30.000000,30.000000,0.053600,0.135552,0.153128,0.157496,99,633,3600.000000,16,6,0,GUROBI,1,0,0,0
30,Old,16,22.698785,27.997013,27.855052,28.549559,31.000000,31.000000,0.054603,0.141705,0.159991,0.160052,98,600,3600.000000,16,7,0,GUROBI,1,0,0,0
