instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,20.570922,30.168224,29.912589,30.080030,34.000000,34.000000,0.479315,0.546802,0.601175,0.622170,342,1914,60.000000,64,6,6,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,25.147010,31.953648,25.147010,30.270528,44.000000,44.000000,0.064299,0.150779,0.223873,0.235324,382,1921,60.000000,64,6,0,GUROBI,1,10,10,2,52,6,0,0,1,1,1
10,0,NoDisjunction,64,22.599828,26.988474,24.703903,27.080415,37.000000,37.000000,0.203643,0.328412,0.337200,0.371279,200,1127,60.000000,64,6,0,GUROBI,1,4,3,1,58,6,0,0,1,1,1
11,0,NoDisjunction,64,21.737551,26.089888,21.737551,26.379118,34.000000,34.000000,0.207875,0.326900,0.390988,0.394090,391,1748,60.000000,64,6,0,GUROBI,1,1,1,2,56,6,0,0,1,1,1
12,0,NoDisjunction,64,23.864721,24.910072,23.864721,26.564854,36.000000,36.000000,0.058327,0.141221,0.150778,0.209627,319,1559,60.000000,64,6,0,GUROBI,1,7,5,0,57,6,0,0,1,1,1
13,0,NoDisjunction,64,22.404800,26.730359,23.440852,26.510101,37.000000,37.000000,0.211365,0.318483,0.422418,0.448847,603,2943,60.000000,64,6,0,GUROBI,1,9,7,0,54,6,0,0,1,1,1
14,0,NoDisjunction,64,17.296263,22.065359,21.623519,21.996541,23.000000,23.000000,0.192430,0.248939,0.192430,0.249433,1,121,60.000000,64,6,0,GUROBI,1,10,8,0,53,6,0,0,1,1,1
15,0,NoDisjunction,64,18.066182,25.670642,18.066182,22.964197,35.000000,35.000000,0.191715,0.305908,0.373842,0.401455,464,2344,60.000000,64,6,0,GUROBI,1,8,7,1,53,6,0,0,1,1,1
16,0,NoDisjunction,64,17.277403,18.657313,17.277403,20.625418,25.000000,25.000000,0.206679,0.289662,0.319956,0.320941,162,789,60.000000,64,6,0,GUROBI,1,1,0,1,57,6,0,0,1,1,1
17,0,NoDisjunction,64,21.729977,24.579364,23.193425,26.016254,32.000000,32.000000,0.206993,0.386207,0.400788,0.411293,131,919,60.000000,64,6,0,GUROBI,1,2,1,1,56,6,0,0,1,1,1
18,0,NoDisjunction,64,21.015460,22.276698,21.015460,27.113412,35.000000,35.000000,0.065543,0.235706,0.326343,0.337273,474,2504,60.000000,64,6,0,GUROBI,1,18,16,0,46,6,0,0,1,1,1
19,0,NoDisjunction,64,23.111466,27.073685,25.775010,27.307695,34.000000,34.000000,0.161048,0.289538,0.332234,0.340127,300,1499,60.000000,64,6,0,GUROBI,1,22,20,0,41,6,0,0,1,1,1
2,0,NoDisjunction,64,20.438751,22.306099,20.438751,26.434459,35.000000,35.000000,0.057775,0.161705,0.184987,0.207800,244,1239,60.000000,64,6,0,GUROBI,1,1,1,2,61,6,0,0,1,1,1
20,0,NoDisjunction,64,18.288529,20.958057,19.648480,23.315366,31.000000,31.000000,0.215167,0.345665,0.364889,0.388586,209,1272,60.000000,64,6,0,GUROBI,1,0,0,2,61,6,0,0,1,1,1
3,0,NoDisjunction,64,23.379797,27.677500,23.379797,29.658479,41.000000,41.000000,0.061856,0.171272,0.185426,0.228699,224,1400,60.000000,64,6,0,GUROBI,1,7,6,1,56,6,0,0,1,1,1
4,0,NoDisjunction,64,16.627337,18.030347,17.092701,22.486939,26.000000,26.000000,0.213078,0.300109,0.312541,0.314229,73,442,60.000000,64,6,0,GUROBI,1,0,0,2,60,6,0,0,1,1,1
5,0,NoDisjunction,64,20.921885,22.857663,20.921885,23.928556,31.000000,31.000000,0.059300,0.195840,0.228905,0.246827,212,1295,60.000000,64,6,0,GUROBI,1,1,1,2,61,6,0,0,1,1,1
6,0,NoDisjunction,64,20.020100,25.282294,20.020100,24.776641,35.000000,35.000000,0.071145,0.181290,0.245439,0.269880,368,1930,60.000000,64,6,0,GUROBI,1,14,12,0,50,6,0,0,1,1,1
7,0,NoDisjunction,64,17.038439,20.694995,19.204546,22.477249,27.000000,27.000000,0.219510,0.333698,0.367448,0.368546,182,1050,60.000000,64,6,0,GUROBI,1,0,0,2,59,6,0,0,1,1,1
8,0,NoDisjunction,64,18.804706,25.323331,23.068944,24.583106,39.000000,39.000000,0.194938,0.299209,0.369031,0.457784,657,3358,60.000000,64,6,0,GUROBI,1,7,5,0,55,6,0,0,1,1,1
9,0,NoDisjunction,64,22.776137,27.765712,22.776137,27.502917,40.000000,40.000000,0.060989,0.218046,0.256707,0.308480,456,2201,60.000000,64,6,0,GUROBI,1,6,6,2,56,6,0,0,1,1,1
