instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.112599,0.271877,0.301786,0.320837,233,1350,3600.000000,16,6,6,GUROBI,1,0,0,0
1,4,New,16,20.984434,26.381188,26.178478,27.539299,34.500000,34.500000,0.113513,0.242353,0.262064,0.281288,174,1131,3600.000000,16,6,6,GUROBI,1,0,0,0
10,4,New,16,20.859355,27.117506,26.655238,27.620750,35.000000,35.000000,0.122276,0.303642,0.381847,0.389526,334,1911,3600.000000,16,6,6,GUROBI,1,0,0,0
100,4,New,16,20.670372,25.881188,25.725905,26.838523,34.000000,34.000000,0.116523,0.240394,0.324783,0.329216,488,2107,3600.000000,16,6,6,GUROBI,1,0,0,0
101,4,New,16,20.570922,26.590858,25.825687,26.876228,34.000000,34.000000,0.114244,0.268547,0.376321,0.381476,585,2724,3600.000000,16,6,6,GUROBI,1,0,0,0
102,4,New,16,20.570922,25.881188,25.824901,26.739416,34.000000,34.000000,0.114232,0.214255,0.270899,0.279349,308,1698,3600.000000,16,6,6,GUROBI,1,0,0,0
103,4,New,16,21.034315,27.163367,26.827095,27.884195,34.500000,34.500000,0.117354,0.277951,0.442039,0.444387,495,2464,3600.000000,16,6,6,GUROBI,1,0,0,0
104,4,New,16,20.589544,26.920427,26.858086,27.830942,33.500000,33.500000,0.111807,0.196521,0.257764,0.283439,318,1607,3600.000000,16,6,6,GUROBI,1,0,0,0
105,4,New,16,21.570922,27.142150,26.800103,27.844006,35.000000,35.000000,0.116175,0.250190,0.279214,0.313429,254,1252,3600.000000,16,6,6,GUROBI,1,0,0,0
106,4,New,16,20.570922,26.142150,25.821833,27.035600,34.000000,34.000000,0.109247,0.195771,0.272275,0.272356,436,1910,3600.000000,16,6,6,GUROBI,1,0,0,0
107,4,New,16,21.070922,26.196605,26.167336,26.905181,34.500000,34.500000,0.116248,0.226671,0.290254,0.290964,347,1571,3600.000000,16,6,6,GUROBI,1,0,0,0
108,4,New,16,19.570922,25.418087,25.234753,26.224334,33.000000,33.000000,0.118937,0.276394,0.406253,0.409521,635,3024,3600.000000,16,6,6,GUROBI,1,0,0,0
109,4,New,16,21.070922,23.988060,23.988060,26.827366,34.500000,34.500000,0.115503,0.407207,0.501596,0.507545,256,1570,3600.000000,16,6,6,GUROBI,1,0,0,0
11,4,New,16,20.408269,25.881188,25.662728,26.866467,34.000000,34.000000,0.112907,0.208065,0.256062,0.267476,282,1533,3600.000000,16,6,6,GUROBI,1,0,0,0
110,4,New,16,20.670372,25.881188,25.881188,27.031716,34.000000,34.000000,0.114558,0.260884,0.344383,0.370967,322,1820,3600.000000,16,6,6,GUROBI,1,0,0,0
111,4,New,16,19.763965,25.315417,25.233629,26.279143,33.000000,33.000000,0.118421,0.193573,0.243352,0.259195,355,1656,3600.000000,16,6,6,GUROBI,1,0,0,0
112,4,New,16,20.409089,26.682990,26.350211,27.166687,34.000000,34.000000,0.123967,0.184478,0.254989,0.258595,341,1767,3600.000000,16,6,6,GUROBI,1,0,0,0
113,4,New,16,21.070922,26.381188,26.187654,27.292361,34.500000,34.500000,0.110649,0.273896,0.390156,0.392771,301,1730,3600.000000,16,6,6,GUROBI,1,0,0,0
114,4,New,16,20.524059,25.696605,25.513135,26.625002,34.000000,34.000000,0.127387,0.267707,0.331879,0.331955,273,1685,3600.000000,16,7,7,GUROBI,1,0,0,0
115,4,New,16,20.589544,25.881188,25.764590,27.316454,34.000000,34.000000,0.118556,0.259601,0.359730,0.360200,479,2585,3600.000000,16,6,6,GUROBI,1,0,0,0
116,4,New,16,21.070922,26.381188,26.233824,27.384723,34.500000,34.500000,0.115553,0.201592,0.339017,0.353246,665,3282,3600.000000,16,6,6,GUROBI,1,0,0,0
117,4,New,16,20.559083,25.881188,25.529562,26.524032,34.000000,34.000000,0.114657,0.285196,0.350049,0.380860,300,1774,3600.000000,16,6,6,GUROBI,1,0,0,0
118,4,New,16,20.070922,25.381188,25.015441,26.273104,34.000000,34.000000,0.112911,0.205303,0.231497,0.259000,248,1450,3600.000000,16,6,6,GUROBI,1,0,0,0
119,4,New,16,20.722160,26.356667,26.091468,27.306286,34.000000,34.000000,0.121196,0.260718,0.311376,0.381900,270,1605,3600.000000,16,6,6,GUROBI,1,0,0,0
12,4,New,16,20.172424,25.381188,25.324901,26.397199,33.500000,33.500000,0.118939,0.224385,0.276244,0.281782,279,1610,3600.000000,16,6,6,GUROBI,1,0,0,0
120,4,New,16,20.853041,27.071440,26.638380,27.725189,34.500000,34.500000,0.115238,0.305308,0.390318,0.426787,255,1543,3600.000000,16,6,6,GUROBI,1,0,0,0
121,4,New,16,20.559083,25.881188,25.500544,26.482525,34.000000,34.000000,0.113446,0.198248,0.253695,0.257005,257,1383,3600.000000,16,6,6,GUROBI,1,0,0,0
122,4,New,16,20.559083,26.590858,26.291936,27.141427,34.000000,34.000000,0.122446,0.219616,0.293065,0.295666,328,1904,3600.000000,16,6,6,GUROBI,1,0,0,0
123,4,New,16,20.070922,25.870406,25.472239,26.579686,33.500000,33.500000,0.121156,0.307254,0.365599,0.391147,327,1700,3600.000000,16,6,6,GUROBI,1,0,0,0
124,4,New,16,20.722160,26.492083,25.919362,26.567996,34.000000,34.000000,0.115318,0.217799,0.307539,0.315781,494,2288,3600.000000,16,6,6,GUROBI,1,0,0,0
125,4,New,16,20.689603,26.668399,26.580495,27.307593,34.000000,34.000000,0.130278,0.330537,0.385270,0.401029,332,1787,3600.000000,16,7,7,GUROBI,1,0,0,0
126,4,New,16,20.570922,27.456415,27.049796,27.760623,34.500000,34.500000,0.111859,0.189286,0.248990,0.261465,356,1827,3600.000000,16,6,6,GUROBI,1,0,0,0
127,4,New,16,20.551632,25.696605,25.558443,26.361041,34.000000,34.000000,0.108577,0.287164,0.366350,0.377870,346,1870,3600.000000,16,6,6,GUROBI,1,0,0,0
128,4,New,16,20.559083,25.881188,25.414252,26.861978,34.000000,34.000000,0.111921,0.259253,0.307558,0.338597,260,1566,3600.000000,16,6,6,GUROBI,1,0,0,0
129,4,New,16,20.570922,25.881188,25.824901,27.131703,34.000000,34.000000,0.116553,0.306011,0.403446,0.403714,435,2419,3600.000000,16,6,6,GUROBI,1,0,0,0
13,4,New,16,20.686354,25.881188,25.686894,27.110679,34.000000,34.000000,0.123890,0.275854,0.363164,0.368849,312,1766,3600.000000,16,7,7,GUROBI,1,0,0,0
130,4,New,16,20.263965,26.562296,26.171879,27.245732,33.500000,33.500000,0.115075,0.243752,0.300753,0.306461,332,1755,3600.000000,16,6,6,GUROBI,1,0,0,0
131,4,New,16,20.070922,25.918087,25.745857,26.641328,33.500000,33.500000,0.114769,0.279227,0.361922,0.384639,246,1490,3600.000000,16,6,6,GUROBI,1,0,0,0
132,4,New,16,21.570922,24.488060,24.442349,26.931212,35.000000,35.000000,0.112044,0.275391,0.298216,0.330115,262,1431,3600.000000,16,6,6,GUROBI,1,0,0,0
133,4,New,16,20.222160,26.418087,25.935443,26.851362,33.500000,33.500000,0.123969,0.205449,0.260729,0.266070,367,1583,3600.000000,16,6,6,GUROBI,1,0,0,0
134,4,New,16,20.570922,26.306931,25.929853,27.214032,34.500000,34.500000,0.112923,0.229194,0.305063,0.311578,323,1638,3600.000000,16,6,6,GUROBI,1,0,0,0
135,4,New,16,20.589544,25.881188,25.713928,27.073043,34.000000,34.000000,0.111445,0.209709,0.269392,0.277061,424,1848,3600.000000,16,6,6,GUROBI,1,0,0,0
136,4,New,16,19.608348,25.948238,25.670569,26.242146,33.000000,33.000000,0.116318,0.193676,0.251090,0.254157,268,1521,3600.000000,16,6,6,GUROBI,1,0,0,0
137,4,New,16,20.517771,26.230417,25.728781,26.512758,33.500000,33.500000,0.115102,0.221196,0.323999,0.326329,493,2339,3600.000000,16,6,6,GUROBI,1,0,0,0
138,4,New,16,20.017771,23.382452,23.251510,25.416744,32.500000,32.500000,0.116535,0.299535,0.366436,0.367669,344,1726,3600.000000,16,6,6,GUROBI,1,0,0,0
139,4,New,16,19.908269,25.381188,25.099334,26.172058,33.500000,33.500000,0.114094,0.259419,0.322707,0.335391,300,1439,3600.000000,16,6,6,GUROBI,1,0,0,0
14,4,New,16,20.551632,25.881188,25.040978,26.277676,34.000000,34.000000,0.116331,0.209483,0.215764,0.248237,167,1069,3600.000000,16,6,6,GUROBI,1,0,0,0
140,4,New,16,20.546550,26.857505,26.579445,27.501634,34.000000,34.000000,0.115137,0.254108,0.340979,0.365702,238,1305,3600.000000,16,6,6,GUROBI,1,0,0,0
141,4,New,16,20.722160,26.834810,26.676135,27.112245,34.000000,34.000000,0.111511,0.192531,0.244540,0.250543,302,1594,3600.000000,16,6,6,GUROBI,1,0,0,0
142,4,New,16,20.570922,26.627778,26.130336,27.034960,33.500000,33.500000,0.117068,0.216286,0.275436,0.286003,334,1753,3600.000000,16,6,6,GUROBI,1,0,0,0
143,4,New,16,20.409089,26.801949,26.668677,27.651845,34.000000,34.000000,0.110507,0.201654,0.354133,0.372284,436,2240,3600.000000,16,6,6,GUROBI,1,0,0,0
144,4,New,16,20.069559,25.730417,25.336024,26.209592,33.000000,33.000000,0.120629,0.244554,0.294137,0.301675,265,1471,3600.000000,16,6,6,GUROBI,1,0,0,0
145,4,New,16,21.270160,27.663367,27.317532,28.259269,35.000000,35.000000,0.118195,0.319205,0.363678,0.391549,259,1545,3600.000000,16,6,6,GUROBI,1,0,0,0
146,4,New,16,20.570922,25.696605,25.562999,26.607375,34.000000,34.000000,0.114541,0.215959,0.282411,0.291397,376,1954,3600.000000,16,6,6,GUROBI,1,0,0,0
147,4,New,16,20.570922,25.881188,25.682251,26.688805,34.000000,34.000000,0.112139,0.266755,0.314852,0.340942,270,1408,3600.000000,16,6,6,GUROBI,1,0,0,0
148,4,New,16,20.573782,25.881188,25.506117,26.968963,34.000000,34.000000,0.111256,0.210630,0.244822,0.265376,252,1269,3600.000000,16,6,6,GUROBI,1,0,0,0
149,4,New,16,20.559083,26.142150,25.478238,26.867269,34.000000,34.000000,0.114587,0.275101,0.293011,0.323614,238,1355,3600.000000,16,6,6,GUROBI,1,0,0,0
15,4,New,16,20.570922,25.696605,25.682299,26.663469,34.000000,34.000000,0.113007,0.348420,0.395745,0.399021,250,1404,3600.000000,16,6,6,GUROBI,1,0,0,0
150,4,New,16,21.222160,26.383063,26.076111,26.966014,34.500000,34.500000,0.112940,0.301773,0.325703,0.353668,224,1356,3600.000000,16,6,6,GUROBI,1,0,0,0
151,4,New,16,20.073782,25.918087,25.396689,26.679952,33.500000,33.500000,0.113933,0.241008,0.311664,0.322148,354,1639,3600.000000,16,6,6,GUROBI,1,0,0,0
152,4,New,16,20.570922,26.828499,26.703351,27.521245,33.500000,33.500000,0.110915,0.180628,0.232899,0.252886,405,1775,3600.000000,16,6,6,GUROBI,1,0,0,0
153,4,New,16,20.570922,25.881188,25.708479,27.116120,34.000000,34.000000,0.119959,0.280122,0.318444,0.327784,203,1290,3600.000000,16,6,6,GUROBI,1,0,0,0
154,4,New,16,20.172424,25.381188,25.208479,26.430816,33.500000,33.500000,0.112978,0.254383,0.327467,0.331491,377,1882,3600.000000,16,6,6,GUROBI,1,0,0,0
155,4,New,16,20.059083,25.381188,24.987132,26.288328,33.500000,33.500000,0.113962,0.238183,0.268527,0.291347,220,1452,3600.000000,16,6,6,GUROBI,1,0,0,0
156,4,New,16,21.570922,24.488060,24.484555,26.931670,35.000000,35.000000,0.113727,0.318748,0.357567,0.365691,253,1221,3600.000000,16,6,6,GUROBI,1,0,0,0
157,4,New,16,20.414019,25.881188,24.982260,26.698733,34.000000,34.000000,0.113022,0.252674,0.272109,0.307377,266,1548,3600.000000,16,6,6,GUROBI,1,0,0,0
158,4,New,16,20.570922,27.091527,26.836385,27.474763,35.000000,35.000000,0.110132,0.190512,0.221404,0.303262,311,1613,3600.000000,16,6,6,GUROBI,1,0,0,0
159,4,New,16,20.551632,25.881188,25.637577,26.994354,34.000000,34.000000,0.113159,0.258554,0.349261,0.351992,432,2023,3600.000000,16,6,6,GUROBI,1,0,0,0
