lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.004417,0.349291,0.686064,0.349298,0.691679,1.286922,300.000000,None,64,2021,186
21.552619,21.552619,21.552619,26.063501,35.000000,35.000000,35.000000,0.004273,0.364490,0.709810,0.364494,0.715274,1.369754,300.000000,None,64,2143,216
20.529481,20.529481,20.529481,25.287654,35.000000,35.000000,35.000000,0.004695,0.311172,0.593822,0.311175,0.602089,1.306174,300.000000,None,64,2134,196
19.570922,19.570922,19.570922,24.235232,33.000000,33.000000,33.000000,0.005176,0.256637,0.603413,0.256643,0.609741,1.197760,300.000000,None,64,2105,194
19.570922,19.570922,19.570922,24.235232,33.000000,33.000000,33.000000,0.005144,0.243382,0.590543,0.243361,0.596832,1.094420,300.000000,None,64,1731,126
20.220316,20.220316,20.220316,24.473369,34.000000,34.000000,34.000000,0.004384,0.305406,0.648754,0.305413,0.655306,1.408880,300.000000,None,64,2379,240
20.670372,20.670372,20.670372,25.529813,34.000000,34.000000,34.000000,0.004328,0.337713,0.713500,0.337717,0.721888,1.183144,300.000000,None,64,1746,146
21.573782,21.573782,21.573782,26.447208,35.000000,35.000000,35.000000,0.004519,0.358201,0.712139,0.358205,0.718793,1.305395,300.000000,None,64,1950,158
21.570922,21.570922,21.570922,25.640900,35.000000,35.000000,35.000000,0.004486,0.342812,0.635713,0.342814,0.641780,1.126709,300.000000,None,64,1667,142
20.595282,20.595282,20.595282,24.918191,34.000000,34.000000,34.000000,0.002199,0.251468,0.487330,0.251479,0.494818,1.027195,300.000000,None,64,1775,168
20.570922,20.570922,20.570922,25.036275,34.000000,35.000000,34.000000,0.004361,0.244149,0.583210,0.244150,0.589192,1.193122,300.000000,None,64,2061,160
