instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141984,0.182912,0.194671,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
1,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.140193,0.181066,0.192785,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
10,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141490,0.182281,0.193993,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
100,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141426,0.182362,0.194111,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
101,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.140919,0.181895,0.193676,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
102,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.143328,0.210101,0.226076,414,2061,3600.000000,0,0,0,GUROBI,1,0,0,0
103,2,None,16,20.570922,20.570922,20.570922,25.579225,34.000000,34.000000,0.000003,0.075980,0.112937,0.122468,245,1255,3600.000000,0,0,0,GUROBI,1,0,0,0
104,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.138281,0.178242,0.189934,261,1492,3600.000000,0,0,0,GUROBI,1,0,0,0
105,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000001,0.141617,0.183624,0.195672,269,1506,3600.000000,0,0,0,GUROBI,1,0,0,0
106,2,None,16,20.570922,20.570922,20.570922,25.653771,34.000000,34.000000,0.000003,0.094367,0.101298,0.119074,120,744,3600.000000,0,0,0,GUROBI,1,0,0,0
107,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141502,0.182367,0.194118,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
108,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.141348,0.182161,0.193910,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
109,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141419,0.182127,0.193893,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
11,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.139016,0.179698,0.191416,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
110,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.138681,0.179447,0.191195,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
111,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.142285,0.182990,0.194725,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
112,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141588,0.182214,0.193965,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
113,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.145597,0.186575,0.198422,269,1508,3600.000000,0,0,0,GUROBI,1,0,0,0
114,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.143354,0.184761,0.196491,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
115,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.140165,0.180953,0.192686,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
116,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.143500,0.197228,0.198372,285,1574,3600.000000,0,0,0,GUROBI,1,0,0,0
117,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000002,0.140508,0.181270,0.193012,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
118,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.144013,0.185365,0.198174,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
119,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.141664,0.182586,0.194393,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
12,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000001,0.143632,0.185467,0.197823,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
120,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.138215,0.178944,0.190686,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
121,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.143176,0.184967,0.196772,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
122,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000004,0.143040,0.186043,0.198652,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
123,2,None,16,20.570922,20.570922,20.570922,25.631384,34.000000,34.000000,0.000002,0.076348,0.125234,0.134576,340,1535,3600.000000,0,0,0,GUROBI,1,0,0,0
124,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000004,0.140972,0.181726,0.193441,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
125,2,None,16,20.570922,20.570922,20.570922,26.427088,34.000000,34.000000,0.000003,0.142793,0.184746,0.196502,269,1505,3600.000000,0,0,0,GUROBI,1,0,0,0
