instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,20.570922,22.537880,22.537880,26.519025,34.000000,34.000000,0.858853,0.974031,1.017218,1.037904,276,1684,60.000000,4,6,6,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,20.247257,22.158076,22.157945,26.333450,34.000000,34.000000,0.006488,0.161193,0.181006,0.212185,258,1587,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,19.773927,21.537880,21.537880,25.150004,33.000000,33.000000,0.003472,0.111119,0.146943,0.169045,301,1578,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
11,0,Basis,4,20.773935,22.407052,22.407052,26.438764,34.000000,34.000000,0.003642,0.173619,0.219154,0.244528,310,1861,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
12,0,Basis,4,19.696750,21.449315,21.449315,25.064212,33.000000,33.000000,0.005042,0.111334,0.212741,0.226085,539,2663,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
13,0,Basis,4,21.172404,23.249445,23.249445,26.450828,35.000000,35.000000,0.005925,0.097588,0.139106,0.152253,312,1552,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
14,0,Basis,4,21.209647,23.117367,23.117367,27.007186,35.000000,35.000000,0.002805,0.120327,0.166748,0.167225,246,1441,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
15,0,Basis,4,20.365151,22.074925,22.074925,25.881617,33.000000,33.000000,0.003618,0.134270,0.176457,0.186725,322,1520,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
16,0,Basis,4,20.365171,22.169930,22.169930,26.143903,33.000000,33.000000,0.003816,0.154084,0.216529,0.220979,367,1864,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
17,0,Basis,4,20.522178,22.537880,22.537880,25.710057,34.000000,34.000000,0.005970,0.159343,0.188395,0.218826,276,1683,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
18,0,Basis,4,20.552679,22.537880,22.537880,25.760553,33.000000,33.000000,0.003309,0.177694,0.215717,0.231262,301,1571,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
19,0,Basis,4,21.310371,23.537880,23.537880,26.816821,36.000000,36.000000,0.002740,0.127282,0.162881,0.178833,285,1516,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,20.014606,21.537880,21.537880,26.011789,33.000000,33.000000,0.003382,0.110564,0.139293,0.158779,299,1507,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
20,0,Basis,4,20.595282,22.537880,22.537880,25.552787,34.000000,34.000000,0.002523,0.123547,0.140276,0.157581,191,1035,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,20.773927,22.413363,22.413363,26.162024,34.000000,34.000000,0.003348,0.108140,0.168389,0.180737,403,1941,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,20.670372,22.537880,22.537880,25.974769,34.000000,34.000000,0.003752,0.122797,0.183931,0.185930,282,1660,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,19.570922,21.537880,21.537880,25.153178,33.000000,33.000000,0.004350,0.119099,0.135224,0.151050,171,1077,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,20.051744,21.451545,21.451545,25.096016,34.000000,34.000000,0.002852,0.104050,0.174815,0.188641,421,2233,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,21.661906,23.125917,23.125917,26.474822,35.000000,35.000000,0.005909,0.147949,0.155829,0.184869,170,1170,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,20.570922,22.694117,22.582963,26.611544,35.000000,35.000000,0.002736,0.094314,0.138189,0.162802,422,1925,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,20.377766,22.279034,22.279034,25.489078,34.000000,34.000000,0.004622,0.106988,0.164222,0.173125,325,1691,60.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
