instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.154366,0.275945,0.276533,547,2766,3600.000000,0,0,0,GUROBI,1,0,0,0
1,4,None,64,20.570922,20.570922,20.570922,25.766715,34.000000,34.000000,0.000001,0.113600,0.221017,0.229837,540,2636,3600.000000,0,0,0,GUROBI,1,0,0,0
10,4,None,64,20.901838,20.901838,20.901838,26.386193,34.250000,34.250000,0.000003,0.106900,0.113481,0.144025,168,1087,3600.000000,0,0,0,GUROBI,1,0,0,0
100,4,None,64,20.490006,20.490006,20.490006,26.435599,34.000000,34.000000,0.000004,0.114052,0.158347,0.174358,303,1694,3600.000000,0,0,0,GUROBI,1,0,0,0
101,4,None,64,20.490006,20.490006,20.490006,26.220878,34.000000,34.000000,0.000003,0.114996,0.219832,0.222550,531,2545,3600.000000,0,0,0,GUROBI,1,0,0,0
102,4,None,64,20.721292,20.721292,20.721292,25.827139,34.250000,34.250000,0.000004,0.120147,0.174309,0.176251,294,1601,3600.000000,0,0,0,GUROBI,1,0,0,0
103,4,None,64,20.688844,20.688844,20.688844,26.042489,34.250000,34.250000,0.000004,0.122643,0.154721,0.172703,244,1450,3600.000000,0,0,0,GUROBI,1,0,0,0
104,4,None,64,20.570922,20.570922,20.570922,26.486143,34.000000,34.000000,0.000003,0.153717,0.229395,0.241668,461,2322,3600.000000,0,0,0,GUROBI,1,0,0,0
105,4,None,64,20.651838,20.651838,20.651838,25.930629,34.000000,34.000000,0.000003,0.119496,0.155013,0.163133,241,1262,3600.000000,0,0,0,GUROBI,1,0,0,0
106,4,None,64,20.820922,20.820922,20.820922,26.413248,34.250000,34.250000,0.000003,0.166773,0.178653,0.206901,201,1247,3600.000000,0,0,0,GUROBI,1,0,0,0
107,4,None,64,20.570082,20.570082,20.570082,25.840586,34.000000,34.000000,0.000002,0.156766,0.163022,0.201400,218,1409,3600.000000,0,0,0,GUROBI,1,0,0,0
108,4,None,64,20.490006,20.490006,20.490006,26.225045,34.000000,34.000000,0.000003,0.121753,0.173006,0.174669,269,1511,3600.000000,0,0,0,GUROBI,1,0,0,0
109,4,None,64,20.839000,20.839000,20.839000,25.717916,34.250000,34.250000,0.000003,0.099509,0.200729,0.204284,487,2439,3600.000000,0,0,0,GUROBI,1,0,0,0
11,4,None,64,20.490006,20.490006,20.490006,26.555576,34.000000,34.000000,0.000003,0.131525,0.183614,0.192677,324,1866,3600.000000,0,0,0,GUROBI,1,0,0,0
110,4,None,64,20.570922,20.570922,20.570922,26.117082,33.750000,33.750000,0.000003,0.111562,0.133321,0.157986,241,1478,3600.000000,0,0,0,GUROBI,1,0,0,0
111,4,None,64,20.320922,20.320922,20.320922,25.373224,34.000000,34.000000,0.000003,0.079417,0.110515,0.149823,348,1776,3600.000000,0,0,0,GUROBI,1,0,0,0
112,4,None,64,20.570922,20.570922,20.570922,26.221935,34.000000,34.000000,0.000003,0.100871,0.191984,0.193680,429,2093,3600.000000,0,0,0,GUROBI,1,0,0,0
113,4,None,64,20.522043,20.522043,20.522043,25.317337,34.000000,34.000000,0.000003,0.091454,0.179374,0.187916,584,2424,3600.000000,0,0,0,GUROBI,1,0,0,0
114,4,None,64,20.570922,20.570922,20.570922,26.324037,34.000000,34.000000,0.000003,0.093784,0.225827,0.245212,686,3351,3600.000000,0,0,0,GUROBI,1,0,0,0
115,4,None,64,20.320922,20.320922,20.320922,25.793782,33.750000,33.750000,0.000002,0.127907,0.171582,0.187929,289,1510,3600.000000,0,0,0,GUROBI,1,0,0,0
116,4,None,64,20.167676,20.167676,20.167676,25.481485,33.500000,33.500000,0.000004,0.139318,0.194317,0.203294,358,1717,3600.000000,0,0,0,GUROBI,1,0,0,0
117,4,None,64,20.739595,20.739595,20.739595,26.103477,34.250000,34.250000,0.000003,0.099090,0.106583,0.140565,205,1180,3600.000000,0,0,0,GUROBI,1,0,0,0
118,4,None,64,20.570922,20.570922,20.570922,26.460409,34.000000,34.000000,0.000002,0.155210,0.178717,0.202102,262,1475,3600.000000,0,0,0,GUROBI,1,0,0,0
119,4,None,64,20.820922,20.820922,20.820922,25.407353,34.000000,34.000000,0.000004,0.086832,0.166969,0.173867,482,2314,3600.000000,0,0,0,GUROBI,1,0,0,0
12,4,None,64,20.420551,20.420551,20.420551,25.575535,33.750000,33.750000,0.000003,0.091088,0.137556,0.192099,484,2345,3600.000000,0,0,0,GUROBI,1,0,0,0
120,4,None,64,20.820922,20.820922,20.820922,26.044230,34.250000,34.250000,0.000003,0.108155,0.148224,0.167901,313,1724,3600.000000,0,0,0,GUROBI,1,0,0,0
121,4,None,64,20.770171,20.770171,20.770171,25.452776,34.250000,34.250000,0.000003,0.085560,0.147008,0.148074,309,1592,3600.000000,0,0,0,GUROBI,1,0,0,0
122,4,None,64,20.570922,20.570922,20.570922,26.469830,34.000000,34.000000,0.000003,0.152827,0.227185,0.238767,413,2088,3600.000000,0,0,0,GUROBI,1,0,0,0
123,4,None,64,20.420551,20.420551,20.420551,26.007561,33.750000,33.750000,0.000003,0.152516,0.184334,0.205149,253,1534,3600.000000,0,0,0,GUROBI,1,0,0,0
