instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,7.284726,8.487620,29.096860,29.098706,5563,21123,600.000000,4,2,2,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-2385628.806526,-2385628.806526,-2385628.806526,-2323313.227904,-2323304.891978,-2323200.000000,0.126638,1.300802,16.385115,16.387588,3006,15440,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,0,0
10,0,Matrix,4,-2399183.142199,-2399134.250929,-2399183.142199,-2341442.630090,-2341435.712943,-2341287.000000,0.158728,1.404401,30.731507,30.733746,4326,19221,600.000000,4,2,0,GUROBI,1,1,1,0,3,2,0,0,1,0,0
2,0,Matrix,4,-2446491.502511,-2446491.502511,-2446491.502511,-2382407.957238,-2382394.470946,-2382286.000000,0.125261,0.992094,62.147528,62.160768,9247,111345,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,0,0
3,0,Matrix,4,-2369982.457892,-2369982.457892,-2369982.457892,-2282454.217803,-2282443.089729,-2282401.000000,0.161763,1.051367,64.458874,64.472400,8756,128316,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,0,0
4,0,Matrix,4,-2386137.938795,-2386137.938795,-2386137.938795,-2290295.352406,-2290284.969334,-2290184.000000,0.164043,0.659255,62.282004,62.295277,8779,125443,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,0,0
5,0,Matrix,4,-2369868.573525,-2369498.182990,-2369868.573525,-2288898.753643,-2288893.907512,-2288818.000000,0.185718,0.893518,53.576858,53.588554,8500,100976,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,1,0,0
6,0,Matrix,4,-2414740.213917,-2414321.538988,-2414740.213917,-2386642.702088,-2386639.344615,-2386578.000000,0.107773,1.023956,72.579829,72.592799,9315,154298,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,1,0,0
7,0,Matrix,4,-2364721.825833,-2364721.825833,-2364721.825833,-2288982.643362,-2288976.527253,-2288889.000000,0.160788,1.319221,38.562888,38.570914,5516,55612,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,1,0,0
8,0,Matrix,4,-2390956.593411,-2390554.563366,-2390956.593411,-2319869.694516,-2319776.621617,-2319708.000000,0.163996,0.696995,8.470658,8.472457,2895,10621,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,1,0,0
9,0,Matrix,4,-2384736.684772,-2384688.887296,-2384736.684772,-2310544.820015,-2310536.913447,-2310420.000000,0.176910,0.985123,59.789938,59.790658,8500,139606,600.000000,4,2,0,GUROBI,1,1,1,0,3,2,0,0,1,0,0
