instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,1415.000000,1415.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.000002,0.387940,7.100907,11.393750,7368,82518,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,1580.000000,1580.000000,1580.000000,1796.797360,2915.000000,2915.000000,0.000002,0.411651,4.803493,4.803647,1769,24752,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,1715.000000,1715.000000,1715.000000,1930.670219,2635.000000,2635.000000,0.000003,0.537832,3.065681,4.013358,1235,22218,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,1707.857143,1707.857143,1707.857143,2034.542317,2370.000000,2370.000000,0.000002,0.494800,0.654117,0.693065,40,1357,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,1457.500000,1457.500000,1457.500000,1619.000000,2100.000000,2100.000000,0.000001,0.552042,0.965829,1.774552,593,11064,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,1529.285714,1529.285714,1529.285714,1841.440398,2360.000000,2360.000000,0.000002,0.468665,1.316483,2.049736,748,11824,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,1415.000000,1415.000000,1415.000000,1563.681728,2810.000000,2810.000000,0.000002,0.597635,6.464371,14.637085,7533,112345,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,1425.000000,1425.000000,1425.000000,1531.017505,2810.000000,2810.000000,0.000003,0.591587,5.758948,33.244519,20633,252674,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,2062.857143,2062.857143,2062.857143,2431.896956,2455.000000,2455.000000,0.000005,0.493460,0.000005,0.514702,3,465,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,1415.000000,1415.000000,1415.000000,1533.333333,2810.000000,2810.000000,0.000003,0.550401,5.959797,17.300946,12431,158498,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,1505.000000,1505.000000,1505.000000,1626.531705,2765.000000,2765.000000,0.000003,0.683423,5.051177,10.772245,8751,82928,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
