instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,446.375106,472.000000,472.000000,2.044059,3.341878,28.505545,30.871066,10202,352889,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,290.268002,398.578644,290.469434,423.774822,442.000000,442.000000,1.051972,1.533020,6.348004,9.976378,3271,78106,600.000000,47,1,39,GUROBI,1,45,0,0,0,0,0,0,0,0,0
10,0,New,4,329.317937,433.894437,336.526254,440.253560,468.000000,468.000000,0.565224,1.006186,103.644207,215.497583,36772,1932268,600.000000,26,1,24,GUROBI,1,24,0,0,0,0,0,0,0,0,0
2,0,New,4,249.368517,391.947989,271.341397,432.947967,446.000000,446.000000,1.170250,1.671871,8.616088,11.301385,1909,85943,600.000000,63,1,31,GUROBI,1,61,0,0,0,0,0,0,0,0,0
3,0,New,4,319.034343,395.431656,328.279793,457.245890,494.000000,494.000000,0.601655,0.948667,1.686096,2.535970,1481,18942,600.000000,32,1,29,GUROBI,1,30,0,0,0,0,0,0,0,0,0
4,0,New,4,259.424115,355.032839,259.586263,422.535740,441.000000,441.000000,0.821915,1.254226,12.233550,12.233747,2686,72963,600.000000,38,1,33,GUROBI,1,36,0,0,0,0,0,0,0,0,0
5,0,New,4,339.464015,429.266155,352.076322,434.577947,443.000000,443.000000,0.774558,1.486136,30.817790,78.422869,10917,850447,600.000000,29,1,33,GUROBI,1,27,0,0,0,0,0,0,0,0,0
6,0,New,4,291.191555,400.044400,291.528225,433.218997,444.000000,444.000000,1.122575,1.635053,10.368913,16.656698,3192,184402,600.000000,47,1,37,GUROBI,1,45,0,0,0,0,0,0,0,0,0
7,0,New,4,234.649189,353.701353,256.647252,426.494044,442.000000,442.000000,0.942536,1.342087,3.805231,3.846808,1275,36103,600.000000,41,1,35,GUROBI,1,39,0,0,0,0,0,0,0,0,0
8,0,New,4,330.399286,408.917340,345.391041,439.048335,461.000000,461.000000,1.112124,1.460618,94.991105,103.306872,13554,778073,600.000000,28,1,30,GUROBI,1,26,0,0,0,0,0,0,0,0,0
9,0,New,4,328.209366,440.855598,346.760703,442.177464,453.000000,470.000000,0.855411,1.189095,352.896474,600.856878,94873,5680179,600.000000,34,1,34,GUROBI,1,32,0,0,0,0,0,0,0,0,0
