instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,91.764706,95.064171,92.986719,1515.801698,1566.000000,1566.000000,3.623974,6.205551,67.531380,67.531841,1684,141806,600.000000,4,9,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,6.772478,6.775058,6.772478,489.112169,491.000000,491.000000,0.262194,0.715677,0.787541,0.794331,28,1768,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
10,0,All,4,48.220237,48.220237,48.220237,514.799051,519.000000,519.000000,0.240209,0.743856,1.048981,1.055608,140,2916,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
2,0,All,4,45.625432,45.625432,45.625432,456.221527,461.000000,461.000000,0.278700,0.463635,0.278700,0.467484,1,1283,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
3,0,All,4,10.508528,10.508528,10.508528,560.073395,567.000000,567.000000,0.247716,0.761370,0.864903,0.869293,39,2236,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
4,0,All,4,5.114732,5.114732,5.114732,436.059571,439.000000,439.000000,0.242885,0.618207,0.749166,0.749532,41,1894,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
5,0,All,4,22.200330,22.238011,22.200330,535.002809,537.000000,537.000000,0.235944,0.637202,0.828724,0.837197,85,2276,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
6,0,All,4,29.928366,29.928366,29.928366,467.185003,472.000000,472.000000,0.258965,0.641517,1.030436,1.030796,206,2734,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
7,0,All,4,34.730349,34.730349,34.730349,483.006566,486.000000,486.000000,0.244083,0.773545,0.977938,0.978288,90,2333,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
8,0,All,4,50.582630,50.582630,50.582630,535.477487,541.000000,541.000000,0.237224,0.836230,1.813688,1.814057,402,6019,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
9,0,All,4,45.305716,45.305716,45.305716,634.263417,640.000000,640.000000,0.222874,0.729994,1.197190,1.197545,201,3260,600.000000,4,9,0,GUROBI,1,0,0,0,4,9,0,1,1,1,1
