instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,10.395468,10.999441,16.636031,20.622930,4741,56906,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
1,0,All,64,1415.000000,1425.000000,1415.000000,1535.000000,2810.000000,2810.000000,1.015449,1.609015,6.549972,16.657188,9895,103331,600.000000,95,14,0,GUROBI,1,85,0,0,0,14,0,1,1,1,1
10,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.558609,1.434519,4.614895,8.227800,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
2,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.573874,1.507083,4.766502,8.578955,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
3,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.565132,1.338457,4.538380,7.976857,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
4,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.572353,1.515023,4.667186,8.597254,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
5,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.588425,1.514181,4.483986,8.112179,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
6,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.563271,1.475649,4.751143,8.346059,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
7,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.557025,1.543647,5.108022,8.912457,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
8,0,All,64,1415.000000,1425.000000,1415.000000,1528.168724,2810.000000,2810.000000,1.342316,2.022339,14.793297,40.107152,20627,244434,600.000000,95,14,0,GUROBI,1,85,0,0,3,14,0,1,1,1,1
9,0,All,64,1415.000000,1425.000000,1415.000000,1563.392857,2810.000000,2810.000000,0.566666,1.642920,4.886800,8.307534,3589,43596,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
