instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.000681,0.002176,0.001252,0.136360,0.149994,0.150003,394.948752,395.607274,399.261687,399.539402,1547,22202,600.000000,69,171,171,GUROBI,1,24,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,-0.002327,-0.000833,-0.001757,0.140484,0.147160,0.147166,1.053684,1.841896,5.829205,6.432500,1417,23883,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
10,0,NoMatrix,64,0.000680,0.002176,0.001251,0.126740,0.149844,0.149846,0.814046,1.670905,1.931863,4.037672,2032,26188,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
2,0,NoMatrix,64,-0.002772,-0.001281,-0.002205,0.114324,0.149989,0.150003,1.032572,1.995176,8.822910,8.823134,3067,51576,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
3,0,NoMatrix,64,-0.006235,-0.004738,-0.005667,0.129509,0.143048,0.143048,1.040977,1.603712,6.771396,6.771615,1421,21535,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
4,0,NoMatrix,64,-0.002767,-0.001281,-0.002197,0.115727,0.150441,0.150450,1.046793,1.638466,8.689237,8.689455,1599,22485,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
5,0,NoMatrix,64,-0.002327,-0.000840,-0.001760,0.114352,0.147130,0.147143,1.045801,2.010554,6.020257,6.255370,1811,28484,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
6,0,NoMatrix,64,-0.006232,-0.004738,-0.005662,0.111832,0.143073,0.143084,1.023680,1.792168,10.518147,10.518377,2577,37450,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
7,0,NoMatrix,64,-0.002773,-0.001280,-0.002205,0.112344,0.149989,0.150003,1.043790,1.701902,13.314646,13.314849,2924,48323,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
8,0,NoMatrix,64,-0.002770,-0.001280,-0.002199,0.128068,0.147076,0.147086,1.029461,2.028730,7.080493,7.387350,1446,23639,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
9,0,NoMatrix,64,-0.002776,-0.001273,-0.002206,0.130382,0.146092,0.146096,1.046702,1.564367,10.590626,10.590939,2106,31587,600.000000,69,171,0,GUROBI,1,24,0,0,0,0,3,1,0,1,1
