instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000681,0.001148,0.000738,0.134944,0.149991,0.150003,0.650033,1.287843,7.717011,7.717187,2724,33249,600.000000,4,13,171,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,0.000794,0.001260,0.000850,0.139030,0.150438,0.150453,0.027125,0.683302,5.173725,5.469477,1834,26556,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,0.000794,0.001260,0.000850,0.138345,0.150099,0.150107,0.018935,0.678866,3.700889,3.924480,1040,15506,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,0.001016,0.001483,0.001071,0.140030,0.151334,0.151343,0.020312,0.690434,2.617632,2.960719,2369,26994,600.000000,4,13,0,GUROBI,1,0,0,0,1,0,0,0,0,0,0
3,0,Farkas,4,0.000681,0.001148,0.000738,0.140357,0.149989,0.150003,0.030371,0.810724,1.826920,4.259085,1674,21387,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
4,0,Farkas,4,0.000681,0.001147,0.000737,0.133837,0.149991,0.150003,0.020253,0.579552,0.710438,3.840628,2719,36985,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
5,0,Farkas,4,0.000794,0.001260,0.000850,0.139872,0.150440,0.150453,0.019051,0.694670,2.483841,3.102150,2336,26450,600.000000,4,13,0,GUROBI,1,0,0,0,1,0,0,0,0,0,0
6,0,Farkas,4,0.000679,0.001146,0.000735,0.135618,0.149968,0.149968,0.020086,0.623822,6.162178,6.162333,2113,29911,600.000000,4,13,0,GUROBI,1,0,0,0,4,0,0,0,0,0,0
7,0,Farkas,4,0.000794,0.001260,0.000850,0.137606,0.149990,0.150003,0.018105,0.728934,5.900532,6.745110,2879,36385,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,0.000681,0.001148,0.000737,0.140166,0.149543,0.149553,0.019757,0.568344,4.320048,4.776270,1147,16268,600.000000,4,13,0,GUROBI,1,0,0,0,3,0,0,0,0,0,0
9,0,Farkas,4,0.000794,0.001260,0.000850,0.137453,0.149992,0.150003,0.018813,0.608505,6.309116,6.309261,1860,30392,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
