instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,455.000000,472.000000,2.292867,2.621131,163.709971,602.294756,81944,4106916,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,290.268002,290.268002,290.268002,423.607825,442.000000,442.000000,0.070337,0.735242,3.768333,4.410375,1984,40870,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,1,1
10,0,All,4,329.317937,333.466755,329.317937,439.865771,468.000000,468.000000,0.058175,0.398389,89.228531,107.227091,10375,735792,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,1,1
2,0,All,4,249.368517,253.014353,249.368517,432.414001,446.000000,446.000000,0.085972,0.583337,5.089459,6.770511,1224,42231,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,1,1
3,0,All,4,319.034343,323.403114,319.034343,457.684403,494.000000,494.000000,0.072530,0.453200,1.630689,2.216718,1461,20412,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,1,1
4,0,All,4,259.424115,267.735780,259.424115,422.535740,441.000000,441.000000,0.080057,0.704253,19.462029,20.429989,2906,137269,600.000000,4,24,0,GUROBI,1,1,1,0,3,24,0,1,1,1,1
5,0,All,4,339.464015,339.464015,339.464015,434.605817,443.000000,443.000000,0.073888,0.992702,26.920623,51.288814,6234,444909,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,1,1
6,0,All,4,291.191555,302.853060,291.191555,433.218997,444.000000,444.000000,0.076721,0.783247,7.962466,14.901611,2829,161041,600.000000,4,24,0,GUROBI,1,2,2,0,2,24,0,1,1,1,1
7,0,All,4,234.649189,234.649189,234.649189,426.496572,442.000000,442.000000,0.085979,0.678006,11.953882,11.958155,1036,52857,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,1,1
8,0,All,4,330.399286,330.447588,330.399286,439.046122,461.000000,461.000000,0.073035,0.568275,122.508335,134.549537,14065,1070634,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,1,1
9,0,All,4,328.209366,328.219816,328.209366,442.660468,470.000000,470.000000,0.057991,0.902290,155.600002,161.935345,16271,934072,600.000000,4,24,0,GUROBI,1,0,0,0,4,24,0,1,1,1,1
