instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39045.169842,40001.056951,40005.053810,0.685801,1.030784,44.744059,65.617930,339741,1743586,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39029.567549,40001.057292,40005.053810,0.005454,0.204074,8.396979,93.359243,605338,2969761,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.079935,40005.053810,0.005489,0.187821,1.365675,60.203452,311413,1560694,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.168925,40005.053810,0.010120,0.198513,9.766734,39.904143,184413,972601,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39029.567549,40001.134057,40005.053810,0.008967,0.217825,75.218673,75.218838,379436,1958405,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39029.567549,40001.135759,40005.053810,0.006473,0.216904,28.500798,83.013291,389620,2103076,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39029.567549,40001.057292,40005.053810,0.007346,0.208272,8.425918,93.297940,605338,2969761,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.149825,40005.053810,0.005872,0.189010,12.138978,51.567848,250462,1278098,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39003.964792,40001.056335,40005.053810,0.011935,0.204072,24.044851,67.001947,343520,1741524,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39029.567549,40001.066298,40005.053810,0.006818,0.213712,6.702316,76.884201,361581,1895617,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,38893.903641,38924.292248,38910.357848,39029.567549,40001.071530,40005.053810,0.008528,0.220398,10.586561,50.876788,291388,1477692,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
