instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000027,0.408999,29.529896,38.322327,2354,162232,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,444.406099,444.406099,444.406099,444.968870,466.000000,472.000000,0.000002,0.269074,173.304103,600.001827,90601,5188505,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,444.436047,444.436047,444.436047,445.976502,472.000000,472.000000,0.000002,0.344808,74.845714,101.557835,16390,822370,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000003,0.309315,99.402078,108.117547,11079,614307,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,444.436047,444.436047,444.436047,445.983464,471.937500,471.937500,0.000002,0.418179,83.646592,84.173233,11531,454206,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,444.436047,444.436047,444.436047,445.037853,471.937500,471.937500,0.000003,0.335147,88.554644,93.092523,11666,563827,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,444.436047,444.436047,444.436047,445.000000,472.000000,472.000000,0.000002,0.340383,89.055307,89.055473,11454,656883,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,444.436047,444.436047,444.436047,446.000000,472.000000,472.000000,0.000003,0.602118,57.605988,79.803108,10202,572330,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,444.376895,444.376895,444.376895,445.000000,458.000000,472.000000,0.000002,0.392284,600.001736,600.001920,112677,5555769,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,444.423440,444.423440,444.423440,444.999999,471.937500,471.937500,0.000002,0.357277,93.244466,99.687295,11182,621955,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,444.406099,444.406099,444.406099,445.956638,472.000000,472.000000,0.000002,0.358351,109.997761,139.257216,14546,722153,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
