instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,981.864286,997.570599,997.474301,997.490939,1077.480000,1077.560000,202.733878,203.015402,212.400526,212.564037,2894,83029,600.000000,66,35,42,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Term,64,447.466795,447.466795,447.466795,685.880206,738.050000,738.050000,1.432120,1.897688,5.533587,5.574830,1201,22312,600.000000,66,35,0,GUROBI,1,25,4,6,35,35,0,0,0,1,0
10,0,Term,64,378.965102,378.965102,378.965102,651.296030,696.540087,696.570000,1.416478,2.001844,2.783739,2.784320,623,6964,600.000000,66,35,0,GUROBI,1,35,14,6,25,35,0,0,0,1,0
2,0,Term,64,325.729218,325.729218,325.729218,591.776934,721.380000,721.380000,1.482189,2.033764,8.652339,8.652517,1807,34466,600.000000,66,35,0,GUROBI,1,52,25,0,14,35,0,0,0,1,0
3,0,Term,64,395.208210,397.115961,395.208210,632.427747,728.001305,728.050000,1.452234,1.930074,5.951872,6.011315,1882,32009,600.000000,66,35,0,GUROBI,1,28,16,15,23,35,0,0,0,1,0
4,0,Term,64,485.467233,485.467233,485.467233,654.417738,691.250000,691.250000,1.621270,2.099074,2.684857,2.693037,356,5588,600.000000,66,35,0,GUROBI,1,60,33,0,6,35,0,0,0,1,0
5,0,Term,64,385.559645,386.730775,385.559645,651.703497,744.850000,744.910000,1.522272,1.977047,9.993910,9.994130,3139,50548,600.000000,66,35,0,GUROBI,1,55,28,0,11,35,0,0,0,1,0
6,0,Term,64,414.313281,414.313281,414.313281,707.992812,756.850000,756.850000,1.530883,2.052129,6.966566,6.969944,1478,36429,600.000000,66,35,0,GUROBI,1,56,29,0,10,35,0,0,0,1,0
7,0,Term,64,287.644983,288.744420,287.644983,611.769298,680.010000,680.060000,1.452732,2.050998,5.325498,5.325704,928,20158,600.000000,66,35,0,GUROBI,1,19,4,12,35,35,0,0,0,1,0
8,0,Term,64,326.882174,326.882174,326.882174,646.673174,746.460000,746.520000,1.701112,2.108756,6.877497,6.877721,1445,28131,600.000000,66,35,0,GUROBI,1,57,30,0,9,35,0,0,0,1,0
9,0,Term,64,525.158757,525.388661,525.158757,706.807709,751.560000,751.560000,1.560097,2.078531,3.205905,3.206103,759,12118,600.000000,66,35,0,GUROBI,1,20,0,7,39,35,0,0,0,1,0
