instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,28427.048405,29521.945883,28721.228958,58402.178097,65886.629541,65887.000000,0.650023,1.494678,1.937936,9.471471,628,18675,600.000000,4,4,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,-67822.082538,-67001.394931,-67691.708486,-36184.644371,-25858.000000,-25858.000000,0.029547,0.656621,9.171064,9.171905,701,16224,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,-206042.648658,-205959.368240,-206042.648658,-172703.745823,-164459.032656,-164448.000000,0.033307,0.545474,3.769530,7.516992,2405,30388,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,6082.780849,7163.737914,6130.780849,35721.388979,43138.000000,43138.000000,0.025942,0.696417,10.148052,10.153789,676,19335,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,8015.838037,9055.651625,8201.203213,38770.900624,45668.000000,45668.000000,0.026194,0.822316,6.918706,6.925903,648,14443,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,-314368.750260,-313407.216077,-314368.750260,-274493.875981,-264457.296135,-264436.000000,0.032944,0.524733,7.282738,7.287287,659,12240,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,3884.798228,4693.454764,4022.276145,35236.130056,42390.000000,42389.999586,0.026356,0.828046,10.238030,10.262413,686,18620,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,-15458.685146,-14674.305076,-15458.685146,15851.012921,25400.000000,25400.000000,0.028164,0.651649,9.301155,9.333114,670,14812,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,4,3129.907758,4544.497716,3385.676072,35467.523773,44527.928943,44528.000000,0.027062,0.712210,7.943364,7.944609,631,16661,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,17623.412589,18840.612009,17883.185421,49321.765462,58474.000000,58476.000000,0.025173,0.723978,12.205745,12.219840,747,22161,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,-692.818430,-27.859497,-453.156317,28052.112055,37931.000000,37931.000000,0.027260,0.792853,1.517120,8.417607,645,16663,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
