instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451297.000000,0.000021,1.104065,18.118790,18.121313,4487,14270,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-2451510.293534,-2451510.293534,-2451510.293534,-2451440.515960,-2451405.883147,-2451271.000000,0.000002,1.481758,103.788012,103.789444,10922,245419,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,-2451471.827661,-2451471.827661,-2451471.827661,-2451415.159656,-2451367.959301,-2451254.000000,0.000003,1.575148,13.070092,13.072113,2117,14810,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-2452030.124313,-2452030.124313,-2452030.124313,-2451952.678022,-2451930.070991,-2451830.000000,0.000003,1.460974,110.490384,110.505451,10129,265293,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-2451755.216661,-2451755.216661,-2451755.216661,-2451728.722708,-2451662.960867,-2451526.000000,0.000002,1.035347,178.160016,178.162466,18086,348372,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-2452082.636318,-2452082.636318,-2452082.636318,-2452025.896048,-2452002.699490,-2451909.000000,0.000003,1.110274,18.468128,18.471116,4556,12012,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-2451320.534111,-2451320.534111,-2451320.534111,-2451231.796163,-2451208.034549,-2451048.000000,0.000002,1.112451,83.221836,83.232661,8001,154254,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-2451990.747348,-2451990.747348,-2451990.747348,-2451938.955458,-2451893.899715,-2451826.000000,0.000003,1.065498,42.793870,42.795531,6250,21258,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-2451871.054099,-2451871.054099,-2451871.054099,-2451801.338024,-2451775.885479,-2451642.000000,0.000003,1.426162,9.987152,9.989403,1827,7468,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-2451441.561095,-2451441.561095,-2451441.561095,-2451401.202255,-2451358.612809,-2451268.000000,0.000002,1.530269,58.607642,58.611537,8434,52097,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-2451666.026499,-2451666.026499,-2451666.026499,-2451592.783204,-2451571.724840,-2451422.000000,0.000002,1.101549,103.249149,103.263534,9989,235388,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
