instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11115.630502,11118.340593,11118.340593,12724.049637,12889.999972,12889.999973,1.801885,5.048248,26.120038,26.200391,1336,60848,600.000000,4,8,195,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,10979.550443,10982.066422,10982.066422,12503.622833,12880.110320,12880.999868,0.154842,3.126119,47.453963,48.499311,3226,165541,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,11254.044285,11255.488963,11255.488963,12929.090567,13121.000000,13120.999987,0.159192,3.517002,19.181440,19.181806,761,37163,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,11120.601417,11124.943821,11124.943821,12867.620289,12994.785230,12995.999992,0.165198,3.044284,24.491043,24.491386,1160,54330,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,11271.392592,11271.766532,11271.766532,12889.738937,13053.000000,13053.000000,0.158926,3.035446,15.372457,15.372836,583,28592,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,10966.217500,10967.217500,10967.217500,12538.379528,12714.759748,12715.999979,0.127211,2.987595,20.629322,20.629795,1045,43012,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,11310.721913,11312.961680,11312.961680,12861.112971,13085.999971,13086.000000,0.118737,3.003593,26.772864,32.764739,2274,94041,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,11745.575179,11747.097489,11747.097489,13417.494142,13687.666650,13688.999846,0.155385,3.109025,41.634456,41.634831,2728,124278,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,11473.615298,11476.293483,11476.293483,13010.275773,13247.665568,13247.999992,0.160095,3.396373,24.675192,24.675557,1059,54434,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,10601.661982,10604.473549,10604.473549,12197.045400,12484.562872,12485.000000,0.114935,3.150258,34.957767,34.958124,1792,84265,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,10675.435450,10677.910480,10677.910480,12087.294000,12312.430554,12313.000000,0.153889,3.290386,24.159368,24.159706,893,43462,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
