instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,131.098483,134.500000,134.500000,21.882650,25.478227,117.394187,119.971379,1389,264701,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375190,2.605139,2.375190,2.605139,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
10,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.806076,2.911581,2.806076,2.911581,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
2,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.725152,1.725152,1.725152,2.096565,1,1425,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
3,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.946754,2.946754,2.946754,3.336571,1,1628,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
4,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.657759,2.767437,2.657759,2.767437,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
5,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.843384,2.943743,2.843384,2.943743,0,0,600.000000,4,6,0,GUROBI,1,1,1,0,3,6,0,1,0,1,1
6,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.105429,3.212453,3.105429,3.212453,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
7,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.161733,2.284948,2.161733,2.284948,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
8,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.932592,3.043757,2.932592,3.043757,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,1,0,1,1
9,0,NoMatrix,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585059,2.585059,2.585059,3.057058,1,1733,600.000000,4,6,0,GUROBI,1,2,2,0,2,6,0,1,0,1,1
