instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,1415.000000,1425.000000,1422.656250,1543.823529,2810.000000,2810.000000,0.503826,1.213865,8.528280,14.376399,8368,106048,600.000000,4,16,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,1415.000000,1425.000000,1422.656250,1532.495079,2810.000000,2810.000000,0.019100,0.556231,4.665506,8.230726,3850,48214,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,1415.000000,1425.000000,1422.656250,1518.000000,2725.000000,2725.000000,0.018933,0.467419,7.512488,9.521776,5807,67569,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,1415.000000,1425.000000,1422.656250,1525.555556,2810.000000,2810.000000,0.017764,0.507848,5.728775,7.750594,4677,53138,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,1415.000000,1425.000000,1422.656250,1522.222222,2810.000000,2810.000000,0.072577,0.614796,7.095309,30.180798,19992,219442,600.000000,4,16,0,GUROBI,1,0,0,0,1,0,0,0,0,0,1
4,0,Basis,4,1415.000000,1425.000000,1422.656250,1551.398137,2810.000000,2810.000000,0.232101,0.772549,12.516415,12.516622,8387,92399,600.000000,4,16,0,GUROBI,1,0,0,0,3,0,0,0,0,0,1
5,0,Basis,4,1415.000000,1425.000000,1422.656250,1531.993050,2735.000000,2735.000000,0.017941,0.692194,7.430164,21.117342,12539,152965,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,1415.000000,1425.000000,1422.656250,1524.600000,2810.000000,2810.000000,0.018947,0.516380,4.807466,12.022351,7890,85180,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,1415.000000,1425.000000,1420.734597,1518.000000,2765.000000,2765.000000,0.018452,0.500157,24.450776,33.453795,19585,246707,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,1415.000000,1425.000000,1422.656250,1535.833333,2810.000000,2810.000000,0.018192,0.576586,6.907306,9.216216,5243,64259,600.000000,4,16,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,1415.000000,1425.000000,1422.656250,1524.000000,2810.000000,2810.000000,0.206906,0.694352,1.936138,18.722212,12447,137865,600.000000,4,16,0,GUROBI,1,0,0,0,3,0,0,0,0,0,1
