instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,128.750000,129.000000,128.750000,132.473537,134.500000,134.500000,368.794963,372.619083,408.631839,412.417793,1018,96774,600.000000,106,21,124,GUROBI,1,98,0,0,0,0,0,0,0,0,0
1,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.562423,59.696574,59.562423,59.696574,0,0,600.000000,106,21,0,GUROBI,1,63,3,38,5,21,0,1,1,1,1
10,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.297070,43.404501,43.297070,43.404501,0,0,600.000000,106,21,0,GUROBI,1,61,2,39,6,21,0,1,1,1,1
2,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.271322,61.402554,61.271322,61.402554,0,0,600.000000,106,21,0,GUROBI,1,104,6,0,2,21,0,1,1,1,1
3,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.144150,56.254348,56.144150,56.254348,0,0,600.000000,106,21,0,GUROBI,1,63,5,40,3,21,0,1,1,1,1
4,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.320046,46.444645,46.320046,46.444645,0,0,600.000000,106,21,0,GUROBI,1,61,3,40,5,21,0,1,1,1,1
5,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.591731,48.704835,48.591731,48.704835,0,0,600.000000,106,21,0,GUROBI,1,57,2,43,6,21,0,1,1,1,1
6,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.667528,63.785020,63.667528,63.785020,0,0,600.000000,106,21,0,GUROBI,1,102,4,0,4,21,0,1,1,1,1
7,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.761992,60.874347,60.761992,60.874347,0,0,600.000000,106,21,0,GUROBI,1,63,5,40,3,21,0,1,1,1,1
8,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.730446,68.846563,68.730446,68.846563,0,0,600.000000,106,21,0,GUROBI,1,59,2,41,6,21,0,1,1,1,1
9,0,All,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.325664,56.440783,56.325664,56.440783,0,0,600.000000,106,21,0,GUROBI,1,63,4,39,4,21,0,1,1,1,1
