instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15036.570116,15424.493351,15426.000000,3.855021,5.326632,16.258432,18.354336,727,59249,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-568927.137255,-568738.176471,-568921.254902,-566935.094634,-566734.711970,-566723.000000,0.107043,1.657861,8.423416,8.426873,357,30291,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,12044.607843,12274.939911,12066.892697,14302.442741,14608.205286,14609.000000,0.089182,1.423855,9.723729,9.746445,483,36541,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,12434.470588,12749.901961,12463.880174,14841.103222,15028.000000,15028.000000,0.094308,1.793858,2.762054,3.647033,67,9051,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-152780.745098,-152736.529412,-152764.004793,-151439.515759,-151279.730546,-151271.000000,0.123905,1.130353,2.809615,2.809946,148,8775,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-483081.431373,-482876.294118,-483072.909430,-481185.240819,-480964.334960,-480919.000000,0.116526,1.372556,4.043476,5.157604,231,17490,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,12269.627451,12535.517394,12293.775910,14508.371920,14817.000000,14817.000000,0.106457,1.715314,2.703703,8.963057,290,31153,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-483088.294118,-483002.666667,-483080.353802,-481094.170285,-481021.745266,-480974.000000,0.113182,1.360834,1.913078,2.319930,52,5656,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,12594.294118,12870.137255,12624.079940,15013.031555,15434.000000,15434.000000,0.090050,1.634280,6.398688,20.684569,838,80867,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-573911.000000,-573674.360531,-573877.558869,-571966.497708,-571815.018587,-571759.000000,0.105688,1.501125,3.968078,4.068490,174,12676,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,12952.666667,13193.333333,12973.481793,15318.173672,15686.000000,15686.000000,0.095955,1.369092,9.941302,13.899687,689,53572,600.000000,4,13,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
