instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,7.034250,8.233645,28.705511,28.707326,5563,21123,600.000000,4,2,2,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-2385628.806526,-2385628.806526,-2385628.806526,-2323313.227904,-2323304.891978,-2323200.000000,0.133472,1.312878,16.290424,16.292719,3005,15473,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,0,0,1
10,0,Basis,4,-2399183.142199,-2399134.250929,-2399183.142199,-2341442.630090,-2341435.712943,-2341287.000000,0.152020,1.393760,30.371460,30.373680,4326,19221,600.000000,4,2,0,GUROBI,1,1,1,0,3,2,0,0,0,0,1
2,0,Basis,4,-2446491.502511,-2446491.502511,-2446491.502511,-2382407.957238,-2382394.470946,-2382286.000000,0.109697,0.980221,61.824544,61.837860,9247,111345,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,0,0,1
3,0,Basis,4,-2369982.457892,-2369982.457892,-2369982.457892,-2282454.217803,-2282443.089729,-2282401.000000,0.150257,1.043789,64.621130,64.633808,8756,128316,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,0,0,1
4,0,Basis,4,-2386137.938795,-2386137.938795,-2386137.938795,-2290295.352406,-2290284.969334,-2290184.000000,0.170776,0.672275,62.181239,62.193941,8779,125443,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,0,0,1
5,0,Basis,4,-2369868.573525,-2369498.182990,-2369868.573525,-2288898.753643,-2288893.907512,-2288818.000000,0.192928,0.904218,53.243992,53.254881,8500,100976,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,0,0,1
6,0,Basis,4,-2414740.213917,-2414321.538988,-2414740.213917,-2386642.702088,-2386639.344615,-2386578.000000,0.099518,1.013402,72.289059,72.303014,9315,154298,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,0,0,1
7,0,Basis,4,-2364721.825833,-2364721.825833,-2364721.825833,-2288982.643362,-2288976.527253,-2288889.000000,0.144959,1.304842,38.380847,38.389198,5516,55612,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,0,0,0,1
8,0,Basis,4,-2390956.593411,-2390554.563366,-2390956.593411,-2319869.694516,-2319773.386778,-2319708.000000,0.158972,0.687584,8.610447,8.613265,3101,11031,600.000000,4,2,0,GUROBI,1,2,2,0,2,2,0,0,0,0,1
9,0,Basis,4,-2384736.684772,-2384688.887296,-2384736.684772,-2310544.820015,-2310536.913447,-2310420.000000,0.184193,0.997629,59.403998,59.404690,8500,139606,600.000000,4,2,0,GUROBI,1,1,1,0,3,2,0,0,0,0,1
