instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,128.750000,129.000000,128.750000,131.345180,134.500000,134.500000,371.116468,375.388401,466.330886,467.744407,1631,239866,600.000000,106,19,124,GUROBI,1,98,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.491681,71.620822,71.491681,71.620822,0,0,600.000000,106,19,0,GUROBI,1,31,0,67,8,19,0,1,1,0,1
10,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.177000,79.296074,79.177000,79.296074,0,0,600.000000,106,19,0,GUROBI,1,21,2,79,6,19,0,1,1,0,1
2,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.352508,54.352508,54.352508,54.688585,1,1135,600.000000,106,19,0,GUROBI,1,60,3,41,5,19,0,1,1,0,1
3,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.660068,83.660068,83.660068,84.200711,1,2448,600.000000,106,19,0,GUROBI,1,35,0,63,8,19,0,1,1,0,1
4,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.601470,79.726680,79.601470,79.726680,0,0,600.000000,106,19,0,GUROBI,1,46,0,52,8,19,0,1,1,0,1
5,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.974112,83.077570,82.974112,83.077570,0,0,600.000000,106,19,0,GUROBI,1,43,2,57,6,19,0,1,1,0,1
6,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.563601,85.674923,85.563601,85.674923,0,0,600.000000,106,19,0,GUROBI,1,32,0,66,8,19,0,1,1,0,1
7,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.801548,75.914239,75.801548,75.914239,0,0,600.000000,106,19,0,GUROBI,1,27,0,71,8,19,0,1,1,0,1
8,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.904491,86.018077,85.904491,86.018077,0,0,600.000000,106,19,0,GUROBI,1,46,0,52,8,19,0,1,1,0,1
9,0,NoTerm,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.399658,86.399658,86.399658,86.986294,1,2531,600.000000,106,19,0,GUROBI,1,12,2,88,6,19,0,1,1,0,1
