instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,6637.188027,6641.585617,6640.584481,6712.374676,6741.559369,6742.200022,2.653791,3.328022,16.380810,16.381076,4410,76168,600.000000,4,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,6635.802574,6635.933359,6635.845673,6718.641844,6738.260022,6738.900027,0.082680,0.836846,8.451801,9.586801,3171,54796,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,6618.513050,6618.825564,6618.513050,6700.412103,6728.262699,6728.900006,0.075882,0.740312,11.688388,12.003118,3781,60783,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,6594.696529,6594.696529,6594.696529,6692.417328,6715.810513,6716.220015,0.089309,0.670456,4.774935,5.117320,1334,22680,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,6632.063787,6632.565992,6632.063847,6710.686695,6735.195142,6735.860017,0.080897,0.697448,11.491244,11.491527,3643,61428,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,6637.645862,6639.652192,6638.362866,6708.620920,6734.213408,6734.520019,0.072588,0.794396,17.136708,17.136925,5690,96072,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,6635.317096,6636.533169,6635.317096,6705.517449,6732.969894,6733.640025,0.068596,0.789260,12.499375,12.499658,4592,72564,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,6601.665869,6602.243460,6602.117219,6678.512950,6702.463269,6703.130015,0.071103,0.611928,10.284067,10.284428,2982,51188,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,6630.094052,6631.977625,6630.162798,6711.961463,6736.323035,6736.990018,0.075574,0.809164,5.910247,10.092384,3087,54406,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,6632.464364,6632.500623,6632.464364,6706.560098,6735.475576,6736.139999,0.081686,0.909047,13.485874,13.486177,4475,74489,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,6633.396046,6634.972770,6633.396046,6713.671578,6733.805236,6734.380001,0.085480,0.765066,6.499031,8.695902,3029,48590,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
