instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,934.007916,934.007916,122.111005,122.606743,156.422934,158.965814,6354,72294,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,770.123352,770.123352,770.123352,812.223061,933.926776,934.007916,18.915544,19.377964,56.826557,57.507315,7668,88181,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
10,0,All,4,778.811513,778.811513,778.811513,826.335283,934.007916,934.007916,18.834852,22.098058,77.738581,77.739695,3079,67126,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
2,0,All,4,757.375038,757.375038,757.375038,812.430398,934.007916,934.007916,17.720192,18.179884,69.738581,75.712625,7927,99848,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
3,0,All,4,749.049552,749.049552,749.049552,812.223061,933.924827,934.007916,19.585114,20.053592,26.704927,34.234140,3539,42403,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
4,0,All,4,773.367686,773.367686,773.367686,812.287938,934.007916,934.007916,0.148875,0.615212,38.981576,39.544018,7929,92810,600.000000,4,30,0,GUROBI,1,0,0,0,1,30,3,1,1,1,1
5,0,All,4,790.115524,790.115524,790.115524,812.238458,934.007916,934.007916,16.913490,17.380382,44.550537,44.551590,4774,63841,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
6,0,All,4,790.558345,790.687466,790.558345,812.234022,934.007916,934.007916,17.695279,18.140198,41.421449,46.066390,5194,63540,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
7,0,All,4,752.374681,752.374681,752.374681,812.223061,934.007916,934.007916,18.064857,18.534639,38.262588,44.987880,4972,61438,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
8,0,All,4,751.351103,751.351103,751.351103,812.234312,933.997667,934.007916,18.779082,19.249368,62.944197,63.424908,7308,91901,600.000000,4,30,0,GUROBI,1,0,0,0,0,30,3,1,1,1,1
9,0,All,4,772.822218,772.822218,772.822218,812.278444,934.007916,934.007916,0.163451,0.616338,24.578227,28.669905,4995,61564,600.000000,4,30,0,GUROBI,1,0,0,0,1,30,3,1,1,1,1
