instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,8.333333,9.333333,8.458333,13.121429,16.000000,16.000000,53.416108,54.598305,55.673804,63.062337,2762,66271,600.000000,95,2,571,GUROBI,1,84,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,8.500000,9.500000,8.625000,13.002636,16.000000,16.000000,2.778239,3.498161,3.788417,11.627110,2461,62881,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,7.833333,8.833333,7.958333,12.621429,15.500000,15.500000,2.525567,3.747005,4.844733,11.231506,2466,58794,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,7.833333,8.833333,7.958333,12.857143,15.500000,15.500000,4.355069,5.984012,6.336975,14.704100,2434,54512,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,8.833333,9.833333,8.958333,13.621429,16.500000,16.500000,2.543523,3.757496,4.855908,11.739424,2688,60936,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,8.833333,9.833333,8.958333,13.621429,16.500000,16.500000,2.533191,3.736765,4.830527,11.617722,2688,60936,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,7.833333,8.833333,7.958333,12.621429,15.500000,15.500000,2.528869,3.734168,4.826032,11.121453,2466,58794,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,7.833333,8.833333,7.958333,12.621429,15.500000,15.500000,2.515894,3.717716,4.812661,11.086966,2466,58794,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,7.833333,8.833333,7.958333,12.812500,15.500000,15.500000,4.461083,5.487354,5.614453,12.618614,2119,45988,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,7.833333,8.833333,7.958333,12.621429,15.500000,15.500000,2.525418,3.725216,4.819017,11.149067,2466,58794,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,8.333333,9.333333,8.458333,13.250000,16.000000,16.000000,5.208704,6.089987,6.630073,13.929024,2496,52998,600.000000,95,2,0,GUROBI,1,84,0,0,0,0,0,0,0,0,0
