instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14625225.454133,-14612191.825474,-14610731.000000,0.510222,0.758615,102.876909,150.862245,96476,919667,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-14658134.487440,-14657778.271400,-14657793.643971,-14637495.693680,-14617958.200054,-14616640.785385,0.045417,0.435846,108.655082,130.008905,74405,895844,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,-14612989.660894,-14612973.611180,-14612973.611180,-14600175.666807,-14565480.030877,-14559861.811539,0.042330,0.334485,328.167617,600.043656,291952,4329241,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-14725032.859902,-14724915.126815,-14724915.903638,-14703465.797970,-14682363.025743,-14677947.694616,0.061646,0.489482,346.884369,600.063237,310665,3342396,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-14670734.365881,-14670696.641083,-14670697.062708,-14647163.714056,-14628323.273378,-14624597.780769,0.053234,0.391521,600.054551,600.054753,295389,3569897,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,-14675423.981862,-14675338.839591,-14675339.051634,-14652805.542743,-14634256.474957,-14632888.608462,0.046945,0.455813,62.073198,327.314400,174509,1987357,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-14687656.469181,-14687417.024763,-14687433.767511,-14665952.465995,-14641518.994699,-14638050.899231,0.071561,0.375417,213.139718,600.072959,316061,3890026,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,-14665239.768323,-14664903.071380,-14664911.912909,-14644641.714176,-14623606.269072,-14622144.076154,0.036342,0.303687,69.961244,110.825487,68170,815762,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-14646232.299897,-14646117.907960,-14646118.086557,-14639485.970637,-14609035.897134,-14607575.146924,0.055600,0.370404,79.294566,273.340062,146274,1847061,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-14683890.860293,-14683834.574052,-14683839.255599,-14672863.440339,-14642854.286992,-14639943.374616,0.073571,0.357623,328.505106,600.075009,220551,3582295,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-14665843.364027,-14665713.506925,-14665715.079584,-14644325.081897,-14628516.273453,-14627122.326923,0.046316,0.354100,90.214516,90.220444,55119,651622,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
