instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,6519541.944917,6519892.961004,6519541.944917,11486166.666304,11490666.666275,11490666.666634,0.633910,1.424286,6.636988,6.637225,580,47999,600.000000,4,5,202,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,1525980.859379,1525983.857264,1525980.866353,9782548.527467,9790297.906869,9790395.333302,0.173982,0.907503,83.635403,83.635639,12180,516184,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
10,0,Disjunction,4,3042581.884329,3069258.879991,3042581.884329,9396535.233946,9400599.279595,9401066.556526,0.148035,0.890723,437.990134,437.998853,39462,2509013,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
2,0,Disjunction,4,923060.138848,924905.593394,923060.138848,8898749.997909,8908513.232175,8909403.724667,0.188274,0.632007,13.820202,13.820397,3286,66831,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
3,0,Disjunction,4,1106280.212485,1106280.212485,1106280.212485,9256484.694336,9277960.017122,9278477.609191,0.187105,0.754477,55.517978,55.518989,7642,364992,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
4,0,Disjunction,4,738307.927435,740799.661306,738307.927435,7555876.517561,7616635.673153,7616935.369868,0.207766,0.611393,12.451387,12.452257,3970,78010,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
5,0,Disjunction,4,750862.152198,759531.255984,750862.152198,8727563.553613,8739552.208243,8739995.655134,0.191489,0.705650,36.007587,36.008447,5863,207147,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
6,0,Disjunction,4,1203538.191742,1206518.898264,1203538.191742,8803654.172785,8815313.868360,8815689.666479,0.171703,0.784263,56.837694,56.840578,9661,421506,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
7,0,Disjunction,4,849100.693711,849108.817441,849100.693711,9097748.692121,9120637.777321,9121542.622284,0.178853,0.561350,14.641537,14.641741,3046,79108,600.000000,4,5,0,GUROBI,1,2,2,0,2,5,0,1,0,0,0
8,0,Disjunction,4,591991.614368,591991.614368,591991.614368,7770196.697411,7827657.454052,7828400.648106,0.192776,0.534056,1.620913,1.621104,736,11955,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
9,0,Disjunction,4,584793.992373,584793.992373,584793.992373,8428023.928477,8451806.773886,8451831.098960,0.212542,0.615431,7.340617,7.904901,1453,39135,600.000000,4,5,0,GUROBI,1,0,0,0,4,5,0,1,0,0,0
