instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39045.169842,40001.060267,40005.053810,0.958011,1.298284,11.143501,74.502170,465060,2317672,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,38894.272378,38924.674578,38910.711898,39026.907328,40001.172386,40005.053810,0.010399,0.277963,17.610105,53.609290,272755,1378943,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,38893.616372,38923.996557,38910.056620,39015.991837,40001.064876,40005.053810,0.006625,0.185552,4.050554,68.060227,388863,1924556,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,32669.207565,32674.130206,32669.207565,32800.242092,33684.686817,33688.053820,0.007362,0.181268,0.740076,27.765341,146244,763210,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
3,0,Basis,4,45252.782401,45252.782401,45252.782401,45370.556983,46315.702067,46320.323010,0.007603,0.269658,23.974555,63.901108,342471,1696500,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
4,0,Basis,4,38893.525722,38923.939524,38909.981323,39028.397325,40000.164818,40004.059428,0.008435,0.167758,9.620737,61.524380,329657,1595845,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,32668.985600,32673.916725,32668.985600,32799.892234,33683.685710,33687.053820,0.006583,0.177635,36.836852,45.756355,230170,1182854,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
6,0,Basis,4,38893.990882,38924.388736,38910.439511,39029.655354,40001.054619,40005.053810,0.005087,0.214189,85.073095,85.073245,455219,2269028,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,38894.167900,38924.560573,38910.615818,39039.775398,40001.054512,40005.053810,0.005019,0.201639,9.441128,84.026993,471045,2375371,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,32669.361127,32674.294508,32669.361127,32827.613729,33683.692910,33687.053820,0.006101,0.312097,2.198013,30.224482,157513,819857,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
9,0,Basis,4,45253.191025,45253.191025,45253.191025,45371.438932,46314.776765,46319.323010,0.008347,0.265151,7.456648,49.863624,290029,1456654,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
