instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39045.169842,40001.056951,40005.053810,0.880559,1.219263,48.279496,71.417855,339741,1743586,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,38894.718014,38925.139606,38911.185565,39036.303214,40002.054377,40006.053810,0.005481,0.262516,86.481903,86.482075,424010,2155959,600.000000,4,7,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,4,45251.431720,45251.431720,45251.431720,45364.864352,46315.695064,46320.323010,0.006065,0.208869,71.340358,113.559735,490310,2505118,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
2,0,All,4,45252.053468,45252.053468,45252.053468,45381.539678,46313.692438,46318.323010,0.006990,0.603027,85.111969,117.213874,586543,2913578,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
3,0,All,4,17947.610514,17947.610514,17947.610514,17947.610514,17947.610330,17947.610520,0.007760,0.012218,0.007760,0.012218,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
4,0,All,4,45253.748540,45253.748540,45253.748540,45378.192004,46315.732054,46320.323010,0.006700,0.347358,20.087651,117.281404,484459,2482162,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
5,0,All,4,32667.757067,32672.647153,32667.757067,32861.640957,33682.781178,33686.141710,0.006781,0.342880,3.112672,36.950525,182910,917019,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
6,0,All,4,109813.688295,109813.688295,109813.688295,110243.555404,110244.603013,110245.610380,0.007961,0.051804,0.007961,0.052318,1,34,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
7,0,All,4,26509.518779,26516.011143,26509.518779,26655.416187,27634.517336,27637.141720,0.007001,0.203828,3.291940,28.405373,107365,585042,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
8,0,All,4,17947.610514,17947.610514,17947.610514,17947.610514,17947.610330,17947.610520,0.007427,0.011842,0.007427,0.011842,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
9,0,All,4,71934.221271,71934.221271,71934.221271,72036.701923,72398.266589,72405.352919,0.008650,0.212445,1.429259,7.255525,20814,92769,600.000000,4,7,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
