instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.726812,59.879035,59.885000,12.606221,13.128162,104.405630,433.415718,105588,1922711,600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,All,64,-82706.940789,-82657.278025,-82706.940789,-81697.399076,-81540.021876,-81531.910000,3.470049,4.458279,5.619464,7.587731,1154,19504,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
10,0,All,64,-74956.489406,-74825.178456,-74956.489406,-73828.140305,-73685.260000,-73685.260000,3.609775,4.621223,9.205891,9.209972,571,13981,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
2,0,All,64,-67077.563847,-67043.841974,-67077.563847,-66264.190066,-66148.565000,-66148.565000,3.546291,4.574972,8.531903,8.533443,577,11750,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
3,0,All,64,-69890.546269,-69857.472793,-69890.546269,-68979.370375,-68811.677253,-68805.675000,3.602806,4.568841,12.079020,12.722942,1241,33366,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
4,0,All,64,-86537.412390,-86529.106607,-86537.412390,-85769.391638,-85704.186220,-85696.500000,3.181766,4.262474,6.104738,6.202148,747,12247,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
5,0,All,64,-63191.550428,-63159.366610,-63191.550428,-62032.752732,-61840.886212,-61834.980000,3.479989,4.430320,8.603134,8.656994,570,11744,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
6,0,All,64,-99905.486471,-99905.486471,-99905.486471,-98739.748841,-98491.716412,-98482.230000,4.207464,5.202631,6.708046,13.939524,1446,39757,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
7,0,All,64,-83326.680187,-83169.878232,-83326.680187,-82260.896160,-82067.305417,-82060.900000,3.468651,4.534163,8.398692,8.398959,626,11977,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
8,0,All,64,-66728.216557,-66728.216557,-66728.216557,-65774.945306,-65520.891729,-65518.870000,3.327272,4.100333,8.191156,8.217721,671,12303,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
9,0,All,64,-84810.488301,-84807.061378,-84810.488301,-83940.629702,-83750.800424,-83745.545000,3.654757,4.651918,8.362277,8.362570,556,10525,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
