instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,192.000000,192.000000,192.000000,1556.283158,1599.999999,1599.999999,0.062599,0.174634,63.322106,63.322246,25873,404955,600.000000,4,2,87,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,191.937569,191.937569,191.937569,1549.168993,1593.312500,1593.437500,0.011551,0.118321,53.278405,53.278511,23199,358396,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,191.937875,191.937875,191.937875,1555.931149,1599.875000,1600.000000,0.012332,0.121679,43.243428,61.217919,25935,393130,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,191.937844,191.937844,191.937844,1554.883539,1598.437500,1598.562500,0.012069,0.125984,142.379675,144.104576,68300,995564,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,191.937713,191.937712,191.937712,1554.407218,1599.812500,1599.937500,0.015514,0.124782,177.581248,177.750212,74494,1263557,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,195.250000,195.250000,195.250000,1567.405861,1612.250000,1612.375000,0.012595,0.123992,62.580673,62.580821,31764,463449,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,191.813050,191.813050,191.813050,1556.960573,1599.750000,1599.875000,0.011170,0.126798,121.628925,121.629077,57459,833142,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,192.687800,192.687800,192.687800,1560.680574,1605.125000,1605.250000,0.007621,0.112168,77.513050,77.513194,33375,510450,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,193.875100,193.875100,193.875100,1559.388010,1604.125000,1604.250000,0.012350,0.130830,82.746576,91.901702,39029,624751,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,190.937500,190.937500,190.937500,1549.936561,1594.687500,1594.812500,0.009440,0.109977,50.689193,50.689314,23754,346456,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,191.812556,191.812556,191.812556,1556.308661,1599.812500,1599.937500,0.011379,0.128892,35.621909,51.026166,23055,332660,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
