instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,131.516013,134.500000,134.500000,21.851692,26.225210,72.220382,76.769324,929,135820,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.779192,1.912684,1.779192,1.912684,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,0,0,1
10,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.391033,1.499482,1.391033,1.499482,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,0,0,1
2,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.070583,2.203142,2.070583,2.203142,0,0,600.000000,4,6,0,GUROBI,1,3,3,0,1,6,0,0,0,0,1
3,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.684940,1.798946,1.684940,1.798946,0,0,600.000000,4,6,0,GUROBI,1,1,1,0,3,6,0,0,0,0,1
4,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401158,1.524379,1.401158,1.524379,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,0,0,1
5,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.430006,1.542680,1.430006,1.542680,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,0,0,1
6,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.980045,2.097608,1.980045,2.097608,0,0,600.000000,4,6,0,GUROBI,1,1,1,0,3,6,0,0,0,0,1
7,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.158744,2.270998,2.158744,2.270998,0,0,600.000000,4,6,0,GUROBI,1,2,2,0,2,6,0,0,0,0,1
8,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.863866,1.978853,1.863866,1.978853,0,0,600.000000,4,6,0,GUROBI,1,0,0,0,4,6,0,0,0,0,1
9,0,Basis,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.672879,1.786466,1.672879,1.786466,0,0,600.000000,4,6,0,GUROBI,1,1,1,0,3,6,0,0,0,0,1
