instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1415.000000,1425.000000,1415.000000,1529.761905,2810.000000,2810.000000,10.223630,10.780281,14.487850,21.364631,5912,78349,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1543.000000,2810.000000,2810.000000,0.553709,1.221572,8.481230,14.317870,7700,108106,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,1,1
10,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,0.591855,1.127428,10.592763,10.592963,5729,67415,600.000000,95,14,0,GUROBI,1,85,0,0,1,0,0,1,0,1,1
2,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1543.000000,2810.000000,2810.000000,0.554863,1.228121,8.490165,14.296286,7700,108106,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,1,1
3,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1581.875000,2810.000000,2810.000000,0.560299,1.230943,4.890432,8.903302,5010,55496,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,1,1
4,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1543.000000,2810.000000,2810.000000,0.552363,1.222767,8.489514,14.293432,7700,108106,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1543.000000,2810.000000,2810.000000,0.559133,1.237312,8.517528,14.380988,7700,108106,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,1,1
6,0,NoMatrix,64,1423.750000,1431.250000,1423.750000,1648.598485,2810.000000,2810.000000,0.650045,1.326552,5.155300,8.317038,4370,48392,600.000000,95,14,0,GUROBI,1,85,0,0,2,0,0,1,0,1,1
7,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1543.000000,2810.000000,2810.000000,0.552906,1.227008,8.510190,14.321770,7700,108106,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,1,1
8,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1578.333333,2810.000000,2810.000000,0.602276,1.245321,4.648479,9.358006,5657,58775,600.000000,95,14,0,GUROBI,1,85,0,0,1,0,0,1,0,1,1
9,0,NoMatrix,64,1415.000000,1425.000000,1415.000000,1543.000000,2810.000000,2810.000000,0.559659,1.249383,8.520158,14.358057,7700,108106,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,0,1,1
