instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,367.757396,370.272189,368.976908,3346.654082,3417.000000,3417.000000,4.103395,6.281322,67.793081,67.793488,1005,99448,600.000000,4,21,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,368.230769,370.710059,369.428102,3403.335680,3444.000000,3444.000000,0.059341,2.166915,49.619064,49.699518,797,72274,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
2,0,Term,4,367.502959,370.047337,368.722470,3501.399325,3575.000000,3575.000000,0.071462,2.547295,70.204444,70.204913,1496,139860,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
3,0,Term,4,367.266272,369.781065,368.485783,3355.963986,3428.000000,3428.000000,0.070451,2.584672,47.055090,47.055506,846,90178,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
4,0,Term,4,368.053254,370.526627,369.251106,3336.354324,3395.000000,3395.000000,0.060067,1.738112,58.119836,58.120215,2062,145689,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
5,0,Term,4,368.431953,370.988166,369.635583,3354.581168,3441.000000,3441.000000,0.059765,2.066522,71.968064,72.938564,2388,167180,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
6,0,Term,4,368.485207,371.000000,369.704718,3457.949249,3536.000000,3536.000000,0.058584,2.218424,46.791158,47.026237,912,91120,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
7,0,Term,4,367.976331,370.485207,369.189925,3312.381814,3410.000000,3410.000000,0.066711,1.789819,64.511705,64.512123,3041,158131,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
8,0,Term,4,367.615385,370.147929,368.811855,3366.968252,3472.000000,3472.000000,0.057411,1.818988,101.344600,101.345043,1445,167692,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
9,0,Term,4,367.213018,369.727811,368.432529,3309.926205,3404.000000,3404.000000,0.060733,2.131272,410.522778,410.523263,9664,1164833,600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
