instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,336.269789,375.498095,375.498095,5.354769,7.423961,31.176150,81.443107,15342,86520,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,326.924434,327.439586,327.439586,335.657784,375.463310,375.498095,0.095008,2.826915,20.128974,81.582831,15357,90141,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,326.848677,327.363828,327.363828,335.937860,374.995540,374.998095,0.107058,3.092343,86.199221,86.200032,15415,93020,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,326.924434,327.439586,327.439586,336.278531,375.485278,375.498095,0.210015,3.823755,5.682205,90.655647,15362,103859,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,326.924434,327.439586,327.439586,336.581776,375.498095,375.498095,0.090264,2.593789,4.597334,78.261139,15472,91490,600.000000,4,12,0,GUROBI,1,0,0,0,0,7,0,0,0,0,1
4,0,Basis,4,326.924434,327.439586,327.439586,337.136817,375.498095,375.498090,0.111505,3.281076,16.709520,24.107321,1430,40198,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,326.924434,327.439586,327.439586,337.387711,375.498095,375.498095,0.081095,3.386206,116.326834,116.327937,16338,165499,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,326.924434,327.439586,327.439586,335.587466,375.498095,375.498089,0.088711,2.475059,29.308388,60.567117,10334,68861,600.000000,4,12,0,GUROBI,1,0,0,0,0,12,0,0,0,0,1
7,0,Basis,4,326.924434,327.439586,327.439586,336.098146,375.498095,375.498095,0.084275,2.866236,13.519924,81.357624,15479,78270,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,321.848677,322.363828,322.363828,336.971130,375.464440,375.498089,0.088615,3.160741,7.153447,63.963854,8610,127698,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,321.848677,322.363828,322.363828,333.243678,375.498095,375.498095,0.112728,2.436418,25.724107,25.972220,687,29908,600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
