instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580222.187802,7580571.553817,7581181.833869,1.511733,2.468499,81.464935,81.465227,11273,188825,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,6264611.447691,6349831.424175,6265567.960774,6394024.522665,6422871.508555,6427998.965822,4.565636,6.081138,604.568512,604.578357,97544,2192107,600.000000,58,1,108,GUROBI,1,56,0,0,0,0,0,0,0,0,0
2,0,New,4,5995475.700905,6076725.095315,5999582.711234,6131877.490820,6171105.167417,6171721.809509,2.813045,4.475614,164.738264,239.761575,41285,1086519,600.000000,52,1,110,GUROBI,1,50,0,0,0,0,0,0,0,0,0
3,0,New,4,6122640.263636,6150828.021192,6125965.397423,6325594.301747,6351645.615737,6352280.699021,3.053287,4.440976,310.650369,317.233475,73574,1093605,600.000000,57,1,108,GUROBI,1,53,0,0,0,0,0,0,0,0,0
4,0,New,4,5678005.791852,5693176.519099,5685187.309401,5870897.179852,5908769.003694,5909194.340283,7.373455,8.986546,222.108204,222.108497,23274,578621,600.000000,81,2,117,GUROBI,1,77,0,0,0,0,0,0,0,0,0
5,0,New,4,5526844.346324,5645275.056810,5535399.449600,5716144.874767,5760898.993778,5761421.618986,3.260861,4.765001,106.659243,106.661674,22848,365159,600.000000,59,1,108,GUROBI,1,57,0,0,0,0,0,0,0,0,0
6,0,New,4,6288226.255011,6317500.687869,6289082.690008,6346217.222671,6361383.074096,6362016.878156,2.499557,3.896314,100.523036,102.371154,19335,258269,600.000000,37,2,105,GUROBI,1,35,0,0,0,0,0,0,0,0,0
7,0,New,4,5329533.700000,5416971.097167,5331980.817651,5575367.495778,5655209.756803,5655718.224940,5.463006,6.556322,168.447787,175.882818,48191,726196,600.000000,89,1,120,GUROBI,1,85,0,0,0,0,0,0,0,0,0
8,0,New,4,5994676.590293,6054033.637996,5995892.909262,6096168.303783,6120385.138364,6124784.870522,3.821502,5.523842,505.836949,603.824245,109107,2178171,600.000000,59,1,116,GUROBI,1,57,0,0,0,0,0,0,0,0,0
9,0,New,4,5649519.798063,5712412.347863,5653452.315903,5769217.179148,5807984.667224,5813766.673601,3.107099,4.497200,603.125731,603.135187,81618,2102982,600.000000,58,1,109,GUROBI,1,56,0,0,0,0,0,0,0,0,0
