instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,367.757396,370.272189,368.976908,3338.788753,3417.000000,3417.000000,4.131421,7.083570,98.836280,98.836732,1222,142776,600.000000,4,21,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,-249005.396450,-249005.396450,-249005.396450,-248328.829111,-247843.210915,-247655.000000,0.307468,1.887334,25.716257,600.311487,15751,814749,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
10,0,NoMatrix,4,-250843.615385,-250843.615385,-250843.615385,-250227.476835,-249936.252952,-249752.000000,0.297851,2.348325,57.789793,600.299707,11407,703331,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
2,0,NoMatrix,4,-234952.544379,-234952.544379,-234952.544379,-234364.292190,-234016.164076,-233827.000000,0.307047,2.528031,101.603134,600.308444,10419,846404,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
3,0,NoMatrix,4,-266147.289941,-266147.289941,-266147.289941,-265693.898595,-265362.752835,-265170.000000,0.309489,2.294114,39.715207,600.311115,14870,856834,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
4,0,NoMatrix,4,-270815.816568,-270814.686391,-270815.816568,-270283.809321,-269954.000647,-269805.000000,0.307515,1.753779,290.691410,600.308635,12049,831135,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,4,-286001.686391,-286001.686391,-286001.686391,-285444.264937,-285036.583366,-284857.000000,0.292223,2.790246,275.395950,600.296190,12470,1040073,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
6,0,NoMatrix,4,-245724.727811,-245724.727811,-245724.727811,-245288.629606,-244955.811703,-244844.000000,0.299301,2.213969,398.228927,600.300561,14903,820714,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
7,0,NoMatrix,4,-260964.615385,-260964.615385,-260964.615385,-260282.686289,-259872.116276,-259714.000000,0.313352,2.443399,46.914416,600.317894,15797,1012815,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
8,0,NoMatrix,4,-277748.834320,-277748.834320,-277748.834320,-277332.507707,-276955.769426,-276752.000000,0.328876,1.861862,600.329622,600.330137,15885,914534,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
9,0,NoMatrix,4,-269621.088757,-269620.650888,-269621.088757,-268971.565855,-268638.717030,-268509.000000,0.333607,2.151468,600.334419,600.334923,18851,911239,600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,1,0,1,1
