instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,11115.630502,11115.630502,11115.630502,12658.913280,12889.000000,12890.000000,0.000002,2.625754,44.310773,44.311129,3636,163785,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,8556.372107,8556.372107,8556.372107,11602.035575,14619.000000,14619.000000,0.000002,4.353721,32.625252,32.625568,1292,94654,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,10377.299039,10377.299039,10377.299039,18132.482565,18479.570545,18480.000000,0.000002,5.001148,5.812509,5.812769,169,14493,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,5018.826162,5018.826162,5018.826162,6972.024194,8711.000000,8711.000000,0.000002,4.896030,46.009585,55.774758,2125,193989,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,4654.142313,4654.142313,4654.142313,6592.287303,8541.458175,9176.000000,0.000001,4.425423,600.000588,600.000899,15969,1802495,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,10039.104699,10039.104699,10039.104699,15963.249047,19147.000000,19147.000000,0.000003,6.603136,27.258245,27.258540,939,71943,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,7022.076977,7022.076977,7022.076977,9831.931717,12756.279715,12757.000000,0.000003,3.547990,479.203539,479.203841,15746,1767952,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,10323.279757,10323.279757,10323.279757,12586.776505,13645.000000,13645.000000,0.000003,4.590696,44.788232,44.788559,1994,139505,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,9218.829178,9218.829178,9218.829178,12381.441585,15394.000000,15394.000000,0.000002,2.999976,297.184488,300.415427,14670,1138585,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,4837.384769,4837.384769,4837.384769,6530.173998,7859.400000,7859.400000,0.000002,5.955941,110.491064,110.491382,4952,488152,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,9207.665367,9207.665367,9207.665367,11943.256840,13615.912552,13617.000000,0.000002,3.696163,87.109973,87.110269,3192,293960,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
