instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,57636.647473,65887.000000,65887.000000,5.239141,5.979815,12.390840,12.392250,626,17238,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,New,64,27976.290017,31477.322680,28072.362822,57168.975598,66632.000000,66632.000000,4.745003,5.398097,15.380575,15.391076,679,21361,600.000000,64,6,131,GUROBI,1,26,0,0,0,0,0,0,0,0,0
10,0,New,64,27187.129867,30076.184573,27512.814488,55535.743917,62983.000000,62983.000000,3.794140,4.663575,10.931989,10.933384,625,17951,600.000000,64,4,125,GUROBI,1,32,0,0,0,0,0,0,0,0,0
2,0,New,64,27091.959014,30538.081049,27677.953388,58593.791264,64929.000000,64929.000000,4.037033,5.059403,10.327001,10.328419,583,16556,600.000000,64,5,126,GUROBI,1,32,0,0,0,0,0,0,0,0,0
3,0,New,64,27614.212085,30655.483809,27694.514677,57158.439353,65205.000000,65205.000000,3.761588,4.493484,11.750733,11.752514,638,19076,600.000000,68,3,132,GUROBI,1,36,0,0,0,0,0,0,0,0,0
4,0,New,64,26159.394829,28913.023305,26542.382824,54794.442042,63930.957120,63931.000000,3.602937,4.397323,5.095006,12.717040,632,18168,600.000000,64,3,132,GUROBI,1,33,0,0,0,0,0,0,0,0,0
5,0,New,64,24083.750419,27137.496604,24243.321447,54722.218533,61272.000000,61272.000000,3.213788,3.970402,12.487238,12.492280,666,18163,600.000000,64,4,118,GUROBI,1,40,0,0,0,0,0,0,0,0,0
6,0,New,64,28048.607651,30572.668021,28081.661498,56626.628716,64699.000000,64699.000000,3.604898,4.375975,12.478955,12.480502,628,18470,600.000000,66,3,137,GUROBI,1,36,0,0,0,0,0,0,0,0,0
7,0,New,64,27101.373643,30010.016247,27256.460172,56577.565794,63719.000000,63719.000000,3.353284,4.128957,12.327893,12.332409,645,17762,600.000000,64,3,130,GUROBI,1,36,0,0,0,0,0,0,0,0,0
8,0,New,64,26673.313790,29331.183431,26829.974340,56536.471531,65380.743905,65387.000000,3.150913,3.962364,13.146381,13.167722,672,19870,600.000000,64,3,123,GUROBI,1,39,0,0,0,0,0,0,0,0,0
9,0,New,64,28054.398782,31058.800518,28118.396924,56840.155926,64357.000000,64357.000000,4.562561,5.291609,13.071395,13.071674,633,17699,600.000000,66,7,137,GUROBI,1,32,0,0,0,0,0,0,0,0,0
