instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2277.076833,2280.544675,2277.249303,2330.797019,2342.315488,2342.315488,65.489952,71.893100,75.776548,75.777594,302,6325,600.000000,4,45,45,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,1889.009706,1889.009706,1889.009706,2095.118803,2167.664914,2167.664914,0.825948,7.986200,173.358372,219.700272,16032,376035,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,0
10,0,NoBasis,4,2054.505887,2055.730594,2054.505887,2302.068447,2318.301818,2318.301818,0.820923,6.054107,9.495620,9.499064,289,7171,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,0
2,0,NoBasis,4,2112.611600,2112.947060,2112.611600,2394.695237,2454.522818,2454.755717,0.751896,6.900950,55.571584,67.544133,3664,96595,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,0
3,0,NoBasis,4,1981.866778,1981.866778,1981.866778,2203.561433,2276.394009,2276.617477,0.809619,6.368100,56.972296,62.550953,4000,107690,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,0
4,0,NoBasis,4,2210.456642,2210.474711,2210.456642,2439.056848,2499.535800,2499.703813,0.749193,6.288271,44.167298,47.598870,1752,44501,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,1,1,1,0
5,0,NoBasis,4,2591.542289,2591.542289,2591.542289,2790.872182,2824.414150,2824.414150,0.916213,5.976401,10.094770,14.235682,653,11850,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,1,1,1,0
6,0,NoBasis,4,2070.861836,2070.861836,2070.861836,2289.683529,2366.888630,2367.119534,0.887253,6.033799,149.510553,149.511659,10225,325077,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,0
7,0,NoBasis,4,2064.276437,2064.276437,2064.276437,2285.285515,2348.972942,2349.200538,0.818206,6.318066,128.046907,131.267048,9402,301951,600.000000,4,45,0,GUROBI,1,1,1,0,3,45,0,1,1,1,0
8,0,NoBasis,4,2243.686199,2244.590021,2243.686199,2510.531037,2550.426011,2550.426011,0.712513,7.278195,19.398356,19.423421,971,17729,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,0
9,0,NoBasis,4,2240.377520,2240.377520,2240.377520,2471.758904,2541.230744,2541.474938,0.994714,6.724871,69.536944,73.083968,5905,140438,600.000000,4,45,0,GUROBI,1,0,0,0,4,45,0,1,1,1,0
