instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,3892.000000,3892.000000,3892.000000,3935.027778,3941.625581,3942.000000,0.000001,0.197169,7.150225,9.040023,3825,77471,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,3618.516667,3618.516667,3618.516667,3723.993950,3787.664345,3788.000000,0.000002,0.287779,2.417061,4.574500,3350,39173,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,3726.000000,3726.000000,3726.000000,3773.750000,3783.632050,3784.000000,0.000003,0.231562,5.312708,5.339286,2457,42513,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,3660.066667,3660.066667,3660.066667,3710.499797,3745.640247,3746.000000,0.000003,0.255951,7.157311,7.268755,3442,59622,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,3760.050000,3760.050000,3760.050000,3847.577234,3888.000000,3888.000000,0.000002,0.249625,3.970462,4.102568,2442,35288,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,4013.083333,4013.083333,4013.083333,4094.419485,4125.587474,4126.000000,0.000003,0.267891,2.211128,2.966252,1823,21337,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,3932.233333,3932.233333,3932.233333,3983.629689,3999.983470,4000.000000,0.000003,0.273608,2.737075,3.438339,2200,26013,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,3709.000000,3709.000000,3709.000000,3771.939472,3785.635544,3786.000000,0.000003,0.223645,4.740422,4.786569,2741,43493,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,3847.066667,3847.066667,3847.066667,3918.022751,3940.636874,3941.000000,0.000003,0.249437,11.837804,13.106151,4448,103901,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,3621.883333,3621.883333,3621.883333,3662.408108,3700.647059,3701.000000,0.000004,0.212386,2.288629,2.724701,828,12546,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,3802.033333,3802.033333,3802.033333,3868.249247,3880.693766,3881.000000,0.000002,0.270072,3.796281,3.807074,1883,26659,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
