instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3892.000000,3892.000000,3892.000000,3935.138711,3941.666667,3942.000000,0.791050,1.030046,7.593981,8.402185,3422,68927,600.000000,4,4,119,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,3873.100000,3873.100000,3873.100000,3937.010204,3972.608820,3973.000000,0.014358,0.256885,11.622544,11.901101,3942,99206,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,3669.066667,3669.066667,3669.066667,3726.284950,3757.627054,3758.000000,0.016742,0.285474,13.597764,14.550992,5727,94663,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,3717.050000,3717.050000,3717.050000,3779.062500,3786.627210,3787.000000,0.014579,0.302162,7.909884,8.360305,3632,69531,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,3897.000000,3897.000000,3897.000000,3964.231704,3985.757875,3986.000000,0.013472,0.248630,4.384321,5.208277,3517,43561,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,3836.000000,3836.000000,3836.000000,3875.212138,3882.615385,3883.000000,0.015759,0.238765,11.625751,12.125234,4553,102142,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,3908.033333,3908.033333,3908.033333,3971.250000,3988.602108,3989.000000,0.015569,0.262383,8.379886,9.729826,3654,77034,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,3813.000000,3813.000000,3813.000000,3891.366692,3928.619268,3929.000000,0.015942,0.233194,6.088083,7.221353,4223,63011,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,3629.533333,3629.533333,3629.533333,3696.660773,3718.630333,3719.000000,0.016090,0.364296,11.090575,11.688538,5053,105344,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,3854.433333,3854.433333,3854.433333,3953.423267,3986.635220,3987.000000,0.011068,0.284515,7.170241,7.534354,3506,59936,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,3533.000000,3533.000000,3533.000000,3578.050760,3611.964185,3612.000000,0.011789,0.222136,6.696669,6.915553,2317,43614,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
