instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.067742,7118.500000,0.600077,0.933705,63.322684,98.559185,34871,906485,600.000000,4,10,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,4841.921832,4841.921832,4841.921832,10193.750000,10208.750000,10208.750000,0.041804,0.055363,0.041804,0.055560,1,7,600.000000,4,10,0,GUROBI,1,3,3,0,1,10,0,0,0,1,0
2,0,Term,4,4445.310421,4455.883243,4445.310421,9005.189352,9413.000000,9413.000000,0.041273,0.220483,0.230182,0.230277,14,302,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,1,0
3,0,Term,4,4151.757531,4151.757531,4151.757531,12774.750000,12774.750000,12774.750000,0.039980,0.039980,0.039980,0.052400,1,0,600.000000,4,10,0,GUROBI,1,2,2,0,2,10,0,0,0,1,0
4,0,Term,4,4574.808161,4574.808161,4574.808161,11023.069444,11190.000000,11190.000000,0.040257,0.152505,0.154563,0.154662,5,190,600.000000,4,10,0,GUROBI,1,2,2,0,2,10,0,0,0,1,0
5,0,Term,4,4402.456346,4402.456346,4402.456346,9571.459119,9616.000000,9616.000000,0.041471,0.067211,0.041471,0.067651,1,51,600.000000,4,10,0,GUROBI,1,2,2,0,2,10,0,0,0,1,0
6,0,Term,4,4563.316741,4563.316741,4563.316741,9491.437500,9570.000000,9570.000000,0.044560,0.066245,0.044560,0.066719,1,42,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,1,0
7,0,Term,4,4282.293116,4282.293116,4282.293116,5649.538392,8151.416667,8151.416667,0.037370,0.315682,0.439275,0.454793,146,3009,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,1,0
8,0,Term,4,4481.853261,4481.853261,4481.853261,5637.304628,8000.333333,8000.333333,0.038075,0.362620,0.482402,0.509822,104,2162,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,1,0
9,0,Term,4,4436.413019,4456.130094,4436.413019,6207.579136,9629.500000,9629.500000,0.040342,0.287147,0.412955,0.413059,124,2202,600.000000,4,10,0,GUROBI,1,1,1,0,3,10,0,0,0,1,0
