instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,934.007916,934.007916,120.282967,120.798986,154.525486,157.014224,6354,72294,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,836.084289,836.084289,836.084289,864.221762,1069.290260,1069.290260,0.225771,2.389586,26.588846,33.415702,3328,64704,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,0,1,1
10,0,NoMatrix,4,847.210765,848.472647,847.210765,868.788536,918.775362,918.828144,0.213269,3.740730,56.767966,56.839392,1963,43510,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,0,1,1
2,0,NoMatrix,4,778.761650,778.761650,778.761650,778.761650,878.175059,878.175059,0.150642,0.545110,5.166350,5.167356,1237,14800,600.000000,4,30,0,GUROBI,1,3,3,0,1,0,0,1,0,1,1
3,0,NoMatrix,4,809.683721,809.683721,809.683721,835.893329,908.188238,908.188238,0.247138,2.912789,6.612663,11.641249,360,10207,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,0,1,1
4,0,NoMatrix,4,865.623298,865.623298,865.623298,888.260773,1017.760724,1017.760724,0.218405,3.161754,34.850138,38.805087,1532,29011,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,0,1,1
5,0,NoMatrix,4,810.272925,810.272925,810.272925,830.613295,880.477783,880.477783,0.212018,3.112344,28.962904,28.984139,814,17777,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,1,0,1,1
6,0,NoMatrix,4,844.726166,844.726166,844.726166,862.562451,988.920195,988.920195,0.220506,2.618165,15.673586,15.674597,456,12012,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,1,0,1,1
7,0,NoMatrix,4,836.905850,836.905850,836.905850,861.342995,902.760073,902.760073,0.215999,2.265525,9.259621,9.260646,250,9279,600.000000,4,30,0,GUROBI,1,0,0,0,4,0,0,1,0,1,1
8,0,NoMatrix,4,804.721388,805.042690,804.721388,822.086301,885.550344,885.550344,0.229852,3.165165,16.581483,16.582510,387,12326,600.000000,4,30,0,GUROBI,1,1,1,0,3,0,0,1,0,1,1
9,0,NoMatrix,4,832.197649,832.197649,832.197649,887.084968,1066.797785,1066.797785,44.923037,46.437683,52.890174,53.356512,686,15238,600.000000,4,30,0,GUROBI,1,0,0,0,3,0,0,1,0,1,1
