instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,367.757396,374.213018,373.097267,3330.845368,3417.000000,3417.000000,304.378560,306.935181,358.269773,358.270771,792,87222,600.000000,64,341,341,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,64,-249005.396450,-249005.396450,-249005.396450,-248334.974160,-247859.461997,-247655.000000,9.373513,11.067775,509.085228,609.377226,16649,1001768,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,64,-250843.615385,-250843.615385,-250843.615385,-250224.688844,-249911.451076,-249752.000000,9.286143,11.220737,397.510211,609.288155,15615,869438,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,64,-234952.544379,-234952.544379,-234952.544379,-234337.023683,-233982.907013,-233827.000000,9.205406,11.328953,195.589385,609.215135,10238,905785,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,64,-266147.289941,-266147.289941,-266147.289941,-265698.179482,-265366.849539,-265170.000000,9.566980,11.838182,609.568008,609.569186,14128,821209,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,64,-270815.816568,-270813.201183,-270815.816568,-270274.895899,-269921.061036,-269805.000000,9.576261,11.163763,489.975132,609.578123,16934,1025719,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,64,-286001.686391,-286001.686391,-286001.686391,-285449.750238,-285050.899625,-284857.000000,9.241353,11.338010,396.076356,609.243377,15274,872066,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,64,-245724.727811,-245724.727811,-245724.727811,-245274.752092,-244974.970588,-244844.000000,9.243851,11.396204,51.696340,609.246407,13213,766388,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,64,-260964.615385,-260964.615385,-260964.615385,-260268.141985,-259876.153139,-259714.000000,9.312413,11.681199,63.455414,609.314662,16225,1036339,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,64,-277748.834320,-277748.834320,-277748.834320,-277350.416004,-276998.159272,-276752.000000,9.744756,11.335207,96.162592,609.747705,12710,882134,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,64,-269621.088757,-269620.224852,-269621.088757,-268984.565475,-268649.262001,-268509.000000,9.302723,10.983458,609.307527,609.308704,16080,859393,600.000000,64,341,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
