instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,2691.439469,2691.439469,2691.439469,3027.393427,3251.703893,3252.000000,0.000029,0.246383,9.047721,12.891120,5202,133532,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,2756.432921,2756.432921,2756.432921,3098.306362,3307.684902,3308.000000,0.000002,0.320573,13.086454,17.417587,7876,194828,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,2672.977900,2672.977900,2672.977900,3082.046860,3261.751152,3262.000000,0.000003,0.299416,8.079818,12.949977,5632,147820,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,2700.654945,2700.654945,2700.654945,3050.283643,3246.685197,3247.000000,0.000001,0.366363,12.525905,18.338107,6441,170151,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,2641.720421,2641.720421,2641.720421,2987.068015,3198.748398,3199.000000,0.000002,0.258103,15.046471,15.167701,6456,169008,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,2709.626081,2709.626081,2709.626081,3047.065786,3225.731155,3226.000000,0.000004,0.226655,9.729154,9.729259,3973,103799,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,2732.531136,2732.531136,2732.531136,3071.886621,3284.916563,3285.000000,0.000003,0.314796,17.139483,17.844565,8146,203850,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,2687.704747,2687.704747,2687.704747,3064.138891,3233.746732,3233.999964,0.000004,0.344590,11.008929,14.310663,5887,141323,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,2680.572802,2680.572802,2680.572802,3036.990625,3217.681798,3218.000000,0.000003,0.223032,13.254517,14.199759,6254,142282,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,2633.746352,2633.746352,2633.746352,2994.742347,3174.000000,3174.000000,0.000001,0.315594,13.334530,13.865372,5142,144022,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,2654.740324,2654.740324,2654.740324,3030.778077,3227.717822,3228.000000,0.000003,0.494090,10.553040,13.991232,5444,145469,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
