instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-931.638851,-931.638851,-931.638851,-791.607961,-132.873137,-132.873137,0.000002,0.835277,23.124545,23.638449,3216,153594,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-1211.165456,-1211.165456,-1211.165456,-1174.861207,-840.175365,-840.175365,0.000002,0.431181,3.269684,4.975999,671,28975,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,-1216.166409,-1216.166409,-1216.166409,-1195.682532,-947.983148,-947.983148,0.000002,0.323382,0.752569,1.011012,103,4236,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-929.005097,-929.005097,-929.005097,-916.182016,-591.306234,-591.306234,0.000003,0.307624,4.220489,4.220708,616,24506,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-1653.760966,-1653.760966,-1653.760966,-1641.810239,-1455.879138,-1455.879144,0.000002,0.494527,1.391385,1.391559,105,5671,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-1342.564345,-1342.564345,-1342.564345,-1326.630904,-1110.481204,-1110.481204,0.000003,0.508549,1.542797,2.254448,354,11612,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-1005.244962,-1005.244962,-1005.244962,-971.810215,-655.199692,-655.199692,0.000003,0.448712,1.362501,2.552227,245,12241,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-1098.308982,-1098.308982,-1098.308982,-1066.639734,-821.584024,-821.584025,0.000003,0.416775,2.444306,2.536084,266,12749,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-998.393639,-998.393639,-998.393639,-988.536268,-656.096694,-656.096694,0.000004,0.332583,1.601587,2.052430,253,10273,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-883.337317,-883.337317,-883.337317,-855.100131,-451.525348,-451.525348,0.000003,0.318879,4.266278,4.410734,654,28011,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-1264.733814,-1264.733814,-1264.733814,-1233.880456,-902.529699,-902.529699,0.000003,0.502547,1.054977,2.011420,195,9558,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
