instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,2.230052,2.787741,16.534697,17.544976,2033,76357,600.000000,4,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-12075.475732,-11961.603114,-12065.847058,-9578.409881,-9437.780804,-9436.947842,0.029838,0.490160,3.140046,3.287317,352,13714,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
10,0,Disjunction,4,-12432.342249,-12382.876478,-12426.450102,-10897.154935,-10879.690285,-10879.076108,0.035869,0.500455,0.674264,0.810565,49,3546,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
2,0,Disjunction,4,-11934.988641,-11819.176255,-11927.026605,-9106.402377,-8984.197376,-8983.356459,0.030296,0.511534,12.898684,13.531849,1335,54042,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
3,0,Disjunction,4,-12169.857016,-12073.219031,-12161.369637,-10915.412577,-10914.825427,-10914.305334,0.034018,0.342777,0.350347,0.350612,4,1700,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
4,0,Disjunction,4,-12123.960892,-12121.540109,-12123.849413,-11189.000863,-11178.649712,-11178.649712,0.037410,0.316808,0.323667,0.348777,7,1789,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
5,0,Disjunction,4,-12047.744179,-11984.861154,-12044.743297,-10177.420095,-10167.904141,-10167.254582,0.034441,0.626386,1.400409,1.419235,113,5667,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
6,0,Disjunction,4,-12235.143031,-12192.991439,-12230.913422,-11243.469460,-11240.303770,-11239.900261,0.036925,0.408541,0.470560,0.470849,16,2026,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
7,0,Disjunction,4,-11936.196223,-11819.601123,-11927.639033,-9408.727959,-9221.175153,-9220.269969,0.032296,0.537672,3.086483,3.267563,346,13354,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
8,0,Disjunction,4,-12005.057375,-12003.224195,-12004.952594,-11100.265902,-11095.367487,-11094.963168,0.057356,0.305314,0.389294,0.410491,25,1896,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
9,0,Disjunction,4,-12113.119744,-12018.385725,-12103.953380,-9781.611533,-9775.108869,-9775.047237,0.039293,0.616481,0.936839,1.290377,91,4962,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,0,0
