instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,34077.542667,34193.616667,34193.616667,43784.833526,44314.662191,44316.000000,0.964757,1.872067,62.770724,62.770954,7310,244874,600.000000,4,10,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,8969.215894,9038.970280,8974.006143,16238.352381,16804.610213,16829.000521,0.070633,0.766266,600.074536,600.074859,62317,2771142,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
10,0,Farkas,4,11667.368758,11729.544345,11669.995678,19876.894660,20449.669482,20621.857997,0.068270,0.781454,424.334308,600.071361,35156,1934878,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
2,0,Farkas,4,7009.455604,7009.455604,7009.455604,13023.801246,13357.230137,13358.563607,0.067507,0.787186,45.510861,55.159237,5703,216150,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
3,0,Farkas,4,16665.291908,16795.814118,16688.854618,25704.060451,26118.041400,26120.625000,0.071817,0.603182,134.864378,136.453691,14826,458831,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
4,0,Farkas,4,8809.579205,8873.971073,8809.579205,16036.740285,16688.990614,16703.048632,0.062773,0.656337,574.801368,600.065191,34921,2189903,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
5,0,Farkas,4,13304.117251,13335.663310,13304.117251,20994.065839,21489.784284,21491.930556,0.062639,0.695571,539.849032,550.185206,44452,2368525,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
6,0,Farkas,4,12565.695151,12632.350210,12565.695151,20772.902996,21447.218885,21490.178472,0.068079,0.628791,600.070496,600.070817,49365,2529887,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
7,0,Farkas,4,10634.301324,10703.078140,10634.301324,18582.263668,19103.702893,19105.575198,0.069198,0.655541,184.105462,205.039664,13036,748177,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
8,0,Farkas,4,19660.044283,19785.089505,19696.633754,28699.397053,29343.731688,29538.477941,0.058632,0.563318,570.072863,600.062497,61041,2578231,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
9,0,Farkas,4,13224.183582,13289.877091,13228.818110,21564.255473,22223.930472,22282.448154,0.071086,0.670614,476.754336,600.073699,59197,2836586,600.000000,4,10,0,GUROBI,1,0,0,0,4,10,0,0,0,0,0
