instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,91.764706,95.064171,92.986719,1520.837436,1566.000000,1566.000000,3.556949,6.188448,45.207875,45.208309,815,77124,600.000000,4,9,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-230167.593583,-230167.593583,-230167.593583,-229770.361786,-229441.855779,-229214.000000,0.279740,2.288459,142.149301,600.280926,15017,851779,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,4,-264785.614973,-264785.614973,-264785.614973,-264388.963250,-264009.340407,-263902.000000,0.282897,2.266290,403.463751,600.284570,22270,994012,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,-252210.807487,-252210.807487,-252210.807487,-251842.673817,-251444.099426,-251347.000000,0.324950,1.970692,384.492276,600.326204,16672,850430,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,-280428.957219,-280428.957219,-280428.957219,-280061.815483,-279645.562689,-279602.000000,0.299583,2.162754,488.212401,600.300928,16989,859852,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,-281756.064171,-281755.149733,-281756.064171,-281288.550277,-280913.053455,-280723.000000,0.289134,2.573531,33.073304,600.290582,16270,916800,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,-278985.893048,-278985.893048,-278985.893048,-278568.471635,-278216.765144,-278142.000000,0.287453,2.038853,20.393379,600.288873,20828,1007125,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,-247224.609626,-247224.609626,-247224.609626,-246863.636159,-246423.625467,-246399.000000,0.332076,2.018086,21.047515,489.715275,16525,829961,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,4,-225888.229947,-225888.224599,-225888.229947,-225524.850485,-225150.914731,-225041.000000,0.326320,2.411374,259.341217,600.331486,16298,1002340,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,4,-240880.042781,-240879.401070,-240880.042781,-240478.042438,-240179.738369,-240009.000000,0.282704,2.495887,35.935406,600.284121,11927,885283,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,4,-238941.401070,-238941.347594,-238941.401070,-238560.869999,-238206.089796,-238115.000000,0.294110,1.858742,247.537539,600.295763,21296,1010263,600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
