instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,25302.209524,25611.359565,25498.481331,129104.035868,130582.941278,130596.000000,0.422831,1.182486,358.917476,362.325115,111233,1445244,600.000000,4,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,25863.903469,26130.570136,26130.570136,113466.091672,117811.645937,117818.604167,0.035323,0.491626,68.987802,68.988274,18746,251782,600.000000,4,2,0,GUROBI,1,2,2,0,2,1,0,1,1,1,0
10,0,NoBasis,4,24718.960720,25142.051183,25095.815220,121680.957019,123643.640986,123656.000000,0.029005,0.645333,162.295561,162.295950,29650,559288,600.000000,4,2,0,GUROBI,1,1,1,0,3,2,0,1,1,1,0
2,0,NoBasis,4,25792.489157,25848.470018,25792.489157,119182.391801,123726.876207,123739.250000,0.026393,0.400303,142.257245,163.628198,42336,616727,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,1,1,0
3,0,NoBasis,4,26133.358902,26306.752874,26306.752874,107110.158810,109192.180433,109199.166667,0.030572,0.400611,4.560708,4.560885,1038,9556,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,1,1,0
4,0,NoBasis,4,24644.124247,24848.472073,24848.472073,115577.993856,118739.677500,118751.416667,0.026364,0.446500,13.561230,13.561509,2605,38942,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,1,1,0
5,0,NoBasis,4,24432.847758,24618.463690,24614.241467,114911.302479,118569.998623,118581.791667,0.027524,0.370316,22.320637,27.438247,10690,98844,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,1,1,0
6,0,NoBasis,4,24797.731535,25094.542871,24981.939117,123294.288079,124408.386408,124409.615810,0.025418,0.620163,81.459425,81.460042,27168,351530,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,1,1,1,0
7,0,NoBasis,4,24530.696666,24840.460586,24715.721487,114564.428936,118462.031802,118473.875000,0.027939,0.392180,249.364674,265.227178,83016,1125644,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,1,1,0
8,0,NoBasis,4,22894.039042,23002.844556,22948.324332,116908.204810,119357.813758,119369.750000,0.028554,0.433137,85.413689,88.493055,25676,338329,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,1,1,0
9,0,NoBasis,4,24337.162945,24849.124668,24735.000783,116784.306937,120209.423970,120221.416667,0.027497,0.467698,64.072199,64.072431,16075,246021,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,1,1,0
