instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-1216923.270104,-935556.416491,-946430.863686,-599571.438601,-108388.929169,12940.219678,52.699386,53.047677,632.721992,652.700324,309022,6380671,600.000000,64,41,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,-1093130.025138,-951031.978267,-1091948.782768,-157103.843131,15697.227792,15697.227792,0.935514,1.427246,1.876482,1.876657,399,6993,600.000000,64,41,0,GUROBI,1,45,45,0,19,41,0,1,1,0,1
10,0,NoTerm,64,-1060857.407330,-854729.189619,-1060857.407330,10362.784560,15541.810731,15541.810618,1.023530,1.493980,1.953199,1.953365,522,6234,600.000000,64,41,0,GUROBI,1,16,16,0,48,41,0,1,1,0,1
2,0,NoTerm,64,15785.862689,16190.841376,15785.862689,19839.322300,19856.660120,19856.660120,1.035117,1.062290,1.035117,1.062759,1,57,600.000000,64,41,0,GUROBI,1,57,57,0,7,41,0,1,1,0,1
3,0,NoTerm,64,-797235.941729,-713304.913023,-797235.941729,9523.915755,17257.436103,17257.436103,0.956408,1.164120,1.289715,1.289881,268,2140,600.000000,64,41,0,GUROBI,1,28,28,0,36,41,0,1,1,0,1
4,0,NoTerm,64,-1104643.729989,-894946.240754,-1010620.039027,-303835.578094,12905.287570,12906.546675,1.131156,1.747191,207.543311,218.368880,115307,2703165,600.000000,64,41,0,GUROBI,1,0,0,0,64,41,0,1,1,0,1
5,0,NoTerm,64,-1103945.195028,-949527.843314,-1103945.195028,-63296.446703,14632.879711,14632.879510,0.774949,1.210287,1.656502,1.656668,539,6393,600.000000,64,41,0,GUROBI,1,18,18,0,46,41,0,1,1,0,1
6,0,NoTerm,64,-1003396.693569,-845996.258597,-981622.310784,19315.267545,20739.939190,20739.939075,0.954930,1.287756,1.427283,1.427483,180,2515,600.000000,64,41,0,GUROBI,1,56,56,0,8,41,0,1,1,0,1
7,0,NoTerm,64,16090.988915,16133.726819,16090.988915,18050.526508,18051.256198,18051.256196,1.044584,1.071127,1.044584,1.071615,1,63,600.000000,64,41,0,GUROBI,1,40,40,0,24,41,0,1,1,0,1
8,0,NoTerm,64,-690602.388845,-605966.314679,-690602.388845,12808.283825,18152.361947,18152.361947,0.956818,1.136293,1.162954,1.163098,73,665,600.000000,64,41,0,GUROBI,1,52,52,0,12,41,0,1,1,0,1
9,0,NoTerm,64,-579228.140320,-500461.131299,-579228.140320,-66677.370252,-66677.139803,-66677.139803,1.281740,1.322681,1.323243,1.323732,2,71,600.000000,64,41,0,GUROBI,1,56,56,0,8,41,0,1,1,0,1
